Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.5, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.5, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.25623 , acc : 0.918 , elapse : 0.31556 min  - Validation   loss : 0.21173 , acc : 0.930 , elapse : 0.05617 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04645 , acc : 0.982 , elapse : 0.31563 min  - Validation   loss : 0.04434 , acc : 0.984 , elapse : 0.05696 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04402 , acc : 0.982 , elapse : 0.31427 min  - Validation   loss : 0.04273 , acc : 0.984 , elapse : 0.05638 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04298 , acc : 0.983 , elapse : 0.31549 min  - Validation   loss : 0.04192 , acc : 0.984 , elapse : 0.05614 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04151 , acc : 0.983 , elapse : 0.31490 min  - Validation   loss : 0.04071 , acc : 0.985 , elapse : 0.05668 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.04127 , acc : 0.983 , elapse : 0.31490 min  - Validation   loss : 0.04143 , acc : 0.985 , elapse : 0.05512 min
[ Epoch 34 ]  - Training     loss : 0.03847 , acc : 0.984 , elapse : 0.31575 min  - Validation   loss : 0.04062 , acc : 0.985 , elapse : 0.05580 min
[ Epoch 35 ]  - Training     loss : 0.03733 , acc : 0.984 , elapse : 0.31485 min  - Validation   loss : 0.03912 , acc : 0.985 , elapse : 0.05674 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03649 , acc : 0.985 , elapse : 0.31447 min  - Validation   loss : 0.03794 , acc : 0.985 , elapse : 0.05707 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03592 , acc : 0.985 , elapse : 0.31576 min  - Validation   loss : 0.03715 , acc : 0.986 , elapse : 0.05584 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.03460 , acc : 0.985 , elapse : 0.31630 min  - Validation   loss : 0.03705 , acc : 0.986 , elapse : 0.05604 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03348 , acc : 0.985 , elapse : 0.31695 min  - Validation   loss : 0.03710 , acc : 0.986 , elapse : 0.05641 min
[ Epoch 40 ]  - Training     loss : 0.03306 , acc : 0.986 , elapse : 0.31788 min  - Validation   loss : 0.03658 , acc : 0.986 , elapse : 0.05676 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.03268 , acc : 0.986 , elapse : 0.31750 min  - Validation   loss : 0.03584 , acc : 0.986 , elapse : 0.05595 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03198 , acc : 0.986 , elapse : 0.31799 min  - Validation   loss : 0.03598 , acc : 0.986 , elapse : 0.05640 min
[ Epoch 43 ]  - Training     loss : 0.03212 , acc : 0.986 , elapse : 0.31986 min  - Validation   loss : 0.03556 , acc : 0.986 , elapse : 0.05576 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.03150 , acc : 0.986 , elapse : 0.31892 min  - Validation   loss : 0.03576 , acc : 0.986 , elapse : 0.05744 min
[ Epoch 45 ]  - Training     loss : 0.03079 , acc : 0.986 , elapse : 0.31771 min  - Validation   loss : 0.03566 , acc : 0.986 , elapse : 0.05682 min
[ Epoch 46 ]  - Training     loss : 0.03104 , acc : 0.987 , elapse : 0.31966 min  - Validation   loss : 0.03552 , acc : 0.986 , elapse : 0.05653 min
[ Epoch 47 ]  - Training     loss : 0.03111 , acc : 0.986 , elapse : 0.31720 min  - Validation   loss : 0.03548 , acc : 0.986 , elapse : 0.05631 min
[ Epoch 48 ]  - Training     loss : 0.03058 , acc : 0.986 , elapse : 0.31764 min  - Validation   loss : 0.03547 , acc : 0.986 , elapse : 0.05594 min
[ Epoch 49 ]  - Training     loss : 0.03317 , acc : 0.986 , elapse : 0.31729 min  - Validation   loss : 0.03752 , acc : 0.986 , elapse : 0.05580 min
[ Epoch 50 ]  - Training     loss : 0.03516 , acc : 0.985 , elapse : 0.31814 min  - Validation   loss : 0.03763 , acc : 0.986 , elapse : 0.05705 min
[ Epoch 51 ]  - Training     loss : 0.03329 , acc : 0.986 , elapse : 0.31672 min  - Validation   loss : 0.03760 , acc : 0.986 , elapse : 0.05616 min
[ Epoch 52 ]  - Training     loss : 0.03408 , acc : 0.986 , elapse : 0.31667 min  - Validation   loss : 0.03584 , acc : 0.986 , elapse : 0.05617 min
[ Epoch 53 ]  - Training     loss : 0.03188 , acc : 0.986 , elapse : 0.31754 min  - Validation   loss : 0.03554 , acc : 0.986 , elapse : 0.05635 min
[ Epoch 54 ]  - Training     loss : 0.03122 , acc : 0.986 , elapse : 0.31802 min  - Validation   loss : 0.03510 , acc : 0.987 , elapse : 0.05556 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.03046 , acc : 0.986 , elapse : 0.31858 min  - Validation   loss : 0.03436 , acc : 0.987 , elapse : 0.05714 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.02982 , acc : 0.987 , elapse : 0.31594 min  - Validation   loss : 0.03393 , acc : 0.987 , elapse : 0.05632 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.02920 , acc : 0.987 , elapse : 0.31702 min  - Validation   loss : 0.03398 , acc : 0.987 , elapse : 0.05617 min
[ Epoch 58 ]  - Training     loss : 0.02800 , acc : 0.987 , elapse : 0.31661 min  - Validation   loss : 0.03431 , acc : 0.987 , elapse : 0.05590 min
[ Epoch 59 ]  - Training     loss : 0.02773 , acc : 0.987 , elapse : 0.31818 min  - Validation   loss : 0.03365 , acc : 0.988 , elapse : 0.05570 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.02663 , acc : 0.988 , elapse : 0.31809 min  - Validation   loss : 0.03325 , acc : 0.988 , elapse : 0.05602 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.02572 , acc : 0.988 , elapse : 0.31907 min  - Validation   loss : 0.03299 , acc : 0.988 , elapse : 0.05714 min
[ Epoch 62 ]  - Training     loss : 0.02520 , acc : 0.988 , elapse : 0.31761 min  - Validation   loss : 0.03275 , acc : 0.988 , elapse : 0.05595 min
[ Epoch 63 ]  - Training     loss : 0.02451 , acc : 0.988 , elapse : 0.31782 min  - Validation   loss : 0.03237 , acc : 0.988 , elapse : 0.05660 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02368 , acc : 0.989 , elapse : 0.31630 min  - Validation   loss : 0.03221 , acc : 0.988 , elapse : 0.05580 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.02319 , acc : 0.989 , elapse : 0.31736 min  - Validation   loss : 0.03183 , acc : 0.988 , elapse : 0.05594 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.02281 , acc : 0.989 , elapse : 0.31781 min  - Validation   loss : 0.03144 , acc : 0.988 , elapse : 0.05679 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.02187 , acc : 0.989 , elapse : 0.31795 min  - Validation   loss : 0.03153 , acc : 0.989 , elapse : 0.05600 min
[ Epoch 68 ]  - Training     loss : 0.02129 , acc : 0.990 , elapse : 0.31722 min  - Validation   loss : 0.03094 , acc : 0.989 , elapse : 0.05639 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.02145 , acc : 0.990 , elapse : 0.31741 min  - Validation   loss : 0.03122 , acc : 0.989 , elapse : 0.05556 min
[ Epoch 70 ]  - Training     loss : 0.02037 , acc : 0.990 , elapse : 0.31806 min  - Validation   loss : 0.03061 , acc : 0.989 , elapse : 0.05610 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.01982 , acc : 0.990 , elapse : 0.31655 min  - Validation   loss : 0.02935 , acc : 0.989 , elapse : 0.05606 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01972 , acc : 0.990 , elapse : 0.31662 min  - Validation   loss : 0.02991 , acc : 0.989 , elapse : 0.05606 min
[ Epoch 73 ]  - Training     loss : 0.01933 , acc : 0.990 , elapse : 0.31809 min  - Validation   loss : 0.02925 , acc : 0.990 , elapse : 0.05576 min    - [Info] The checkpoint file has been updated.
[ Epoch 74 ]  - Training     loss : 0.01918 , acc : 0.991 , elapse : 0.31727 min  - Validation   loss : 0.02968 , acc : 0.989 , elapse : 0.05557 min
[ Epoch 75 ]  - Training     loss : 0.01882 , acc : 0.990 , elapse : 0.31702 min  - Validation   loss : 0.03003 , acc : 0.989 , elapse : 0.05725 min
[ Epoch 76 ]  - Training     loss : 0.01829 , acc : 0.991 , elapse : 0.31652 min  - Validation   loss : 0.02970 , acc : 0.990 , elapse : 0.05660 min
[ Epoch 77 ]  - Training     loss : 0.01760 , acc : 0.991 , elapse : 0.31858 min  - Validation   loss : 0.03011 , acc : 0.990 , elapse : 0.05630 min
[ Epoch 78 ]  - Training     loss : 0.01783 , acc : 0.991 , elapse : 0.31760 min  - Validation   loss : 0.02923 , acc : 0.990 , elapse : 0.05565 min
[ Epoch 79 ]  - Training     loss : 0.01715 , acc : 0.991 , elapse : 0.31848 min  - Validation   loss : 0.02927 , acc : 0.990 , elapse : 0.05570 min
[ Epoch 80 ]  - Training     loss : 0.01720 , acc : 0.991 , elapse : 0.31758 min  - Validation   loss : 0.02924 , acc : 0.990 , elapse : 0.05708 min
[ Epoch 81 ]  - Training     loss : 0.01676 , acc : 0.991 , elapse : 0.31747 min  - Validation   loss : 0.02891 , acc : 0.990 , elapse : 0.05616 min
[ Epoch 82 ]  - Training     loss : 0.01643 , acc : 0.991 , elapse : 0.31716 min  - Validation   loss : 0.02942 , acc : 0.990 , elapse : 0.05623 min
[ Epoch 83 ]  - Training     loss : 0.01629 , acc : 0.992 , elapse : 0.31714 min  - Validation   loss : 0.02941 , acc : 0.990 , elapse : 0.05599 min
[ Epoch 84 ]  - Training     loss : 0.01620 , acc : 0.992 , elapse : 0.31741 min  - Validation   loss : 0.02926 , acc : 0.990 , elapse : 0.05541 min
[ Epoch 85 ]  - Training     loss : 0.01598 , acc : 0.992 , elapse : 0.31753 min  - Validation   loss : 0.02893 , acc : 0.990 , elapse : 0.05657 min
[ Epoch 86 ]  - Training     loss : 0.01575 , acc : 0.992 , elapse : 0.31728 min  - Validation   loss : 0.02926 , acc : 0.990 , elapse : 0.05651 min
[ Epoch 87 ]  - Training     loss : 0.01558 , acc : 0.992 , elapse : 0.31736 min  - Validation   loss : 0.02932 , acc : 0.990 , elapse : 0.05626 min
[ Epoch 88 ]  - Training     loss : 0.01559 , acc : 0.992 , elapse : 0.31756 min  - Validation   loss : 0.02885 , acc : 0.990 , elapse : 0.05574 min    - [Info] The checkpoint file has been updated.
[ Epoch 89 ]  - Training     loss : 0.01542 , acc : 0.992 , elapse : 0.31822 min  - Validation   loss : 0.02898 , acc : 0.990 , elapse : 0.05551 min
[ Epoch 90 ]  - Training     loss : 0.01521 , acc : 0.992 , elapse : 0.31819 min  - Validation   loss : 0.02901 , acc : 0.990 , elapse : 0.05649 min
[ Epoch 91 ]  - Training     loss : 0.01527 , acc : 0.992 , elapse : 0.31750 min  - Validation   loss : 0.02893 , acc : 0.990 , elapse : 0.05652 min
[ Epoch 92 ]  - Training     loss : 0.01499 , acc : 0.992 , elapse : 0.31745 min  - Validation   loss : 0.02898 , acc : 0.990 , elapse : 0.05674 min
[ Epoch 93 ]  - Training     loss : 0.01537 , acc : 0.992 , elapse : 0.31734 min  - Validation   loss : 0.02894 , acc : 0.990 , elapse : 0.05655 min
[ Epoch 94 ]  - Training     loss : 0.01498 , acc : 0.992 , elapse : 0.31753 min  - Validation   loss : 0.02894 , acc : 0.990 , elapse : 0.05602 min
[ Epoch 95 ]  - Training     loss : 0.01511 , acc : 0.992 , elapse : 0.31762 min  - Validation   loss : 0.02893 , acc : 0.990 , elapse : 0.05584 min
[ Epoch 96 ]  - Training     loss : 0.01462 , acc : 0.992 , elapse : 0.31724 min  - Validation   loss : 0.02890 , acc : 0.990 , elapse : 0.05618 min
[ Epoch 97 ]  - Training     loss : 0.01509 , acc : 0.992 , elapse : 0.31798 min  - Validation   loss : 0.02889 , acc : 0.990 , elapse : 0.05692 min
[ Epoch 98 ]  - Training     loss : 0.01706 , acc : 0.991 , elapse : 0.31693 min  - Validation   loss : 0.02975 , acc : 0.989 , elapse : 0.05628 min
[ Epoch 99 ]  - Training     loss : 0.01821 , acc : 0.991 , elapse : 0.31679 min  - Validation   loss : 0.02962 , acc : 0.990 , elapse : 0.05687 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25733 , acc : 0.919 , elapse : 0.32943 min  - Validation   loss : 0.21272 , acc : 0.928 , elapse : 0.05657 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.20138 , acc : 0.936 , elapse : 0.31728 min  - Validation   loss : 0.16625 , acc : 0.947 , elapse : 0.05613 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16209 , acc : 0.947 , elapse : 0.31730 min  - Validation   loss : 0.14996 , acc : 0.950 , elapse : 0.05660 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.14181 , acc : 0.952 , elapse : 0.31659 min  - Validation   loss : 0.11878 , acc : 0.961 , elapse : 0.05652 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.11936 , acc : 0.960 , elapse : 0.31803 min  - Validation   loss : 0.10632 , acc : 0.966 , elapse : 0.05626 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.11139 , acc : 0.962 , elapse : 0.31506 min  - Validation   loss : 0.10363 , acc : 0.967 , elapse : 0.05627 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.10709 , acc : 0.964 , elapse : 0.31528 min  - Validation   loss : 0.09272 , acc : 0.970 , elapse : 0.05489 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09548 , acc : 0.967 , elapse : 0.31438 min  - Validation   loss : 0.08368 , acc : 0.973 , elapse : 0.05659 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08686 , acc : 0.970 , elapse : 0.31393 min  - Validation   loss : 0.07746 , acc : 0.974 , elapse : 0.05629 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08150 , acc : 0.972 , elapse : 0.31555 min  - Validation   loss : 0.07301 , acc : 0.976 , elapse : 0.05585 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07702 , acc : 0.973 , elapse : 0.31537 min  - Validation   loss : 0.07078 , acc : 0.977 , elapse : 0.05556 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07544 , acc : 0.973 , elapse : 0.31605 min  - Validation   loss : 0.07063 , acc : 0.977 , elapse : 0.05652 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.07693 , acc : 0.973 , elapse : 0.31506 min  - Validation   loss : 0.06944 , acc : 0.977 , elapse : 0.05559 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.07370 , acc : 0.974 , elapse : 0.31501 min  - Validation   loss : 0.06488 , acc : 0.979 , elapse : 0.05673 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.06867 , acc : 0.976 , elapse : 0.31570 min  - Validation   loss : 0.06040 , acc : 0.980 , elapse : 0.05538 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06541 , acc : 0.977 , elapse : 0.31539 min  - Validation   loss : 0.05776 , acc : 0.981 , elapse : 0.05656 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06169 , acc : 0.978 , elapse : 0.31476 min  - Validation   loss : 0.05790 , acc : 0.981 , elapse : 0.05667 min
[ Epoch 17 ]  - Training     loss : 0.05977 , acc : 0.978 , elapse : 0.31690 min  - Validation   loss : 0.05381 , acc : 0.982 , elapse : 0.05665 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05788 , acc : 0.979 , elapse : 0.31552 min  - Validation   loss : 0.05257 , acc : 0.982 , elapse : 0.05584 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05474 , acc : 0.980 , elapse : 0.31510 min  - Validation   loss : 0.05140 , acc : 0.983 , elapse : 0.05588 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05335 , acc : 0.980 , elapse : 0.31539 min  - Validation   loss : 0.05035 , acc : 0.983 , elapse : 0.05557 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05215 , acc : 0.980 , elapse : 0.31401 min  - Validation   loss : 0.05014 , acc : 0.983 , elapse : 0.05615 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.05082 , acc : 0.981 , elapse : 0.31495 min  - Validation   loss : 0.05010 , acc : 0.984 , elapse : 0.05585 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.05032 , acc : 0.981 , elapse : 0.31505 min  - Validation   loss : 0.05005 , acc : 0.983 , elapse : 0.05616 min
[ Epoch 24 ]  - Training     loss : 0.05169 , acc : 0.981 , elapse : 0.31452 min  - Validation   loss : 0.05100 , acc : 0.983 , elapse : 0.05569 min
[ Epoch 25 ]  - Training     loss : 0.05397 , acc : 0.980 , elapse : 0.31438 min  - Validation   loss : 0.04945 , acc : 0.983 , elapse : 0.05673 min
[ Epoch 26 ]  - Training     loss : 0.05105 , acc : 0.981 , elapse : 0.31618 min  - Validation   loss : 0.05094 , acc : 0.984 , elapse : 0.05570 min
[ Epoch 27 ]  - Training     loss : 0.04920 , acc : 0.981 , elapse : 0.31418 min  - Validation   loss : 0.04597 , acc : 0.984 , elapse : 0.05634 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04795 , acc : 0.982 , elapse : 0.31563 min  - Validation   loss : 0.04687 , acc : 0.984 , elapse : 0.05516 min
[ Epoch 29 ]  - Training     loss : 0.04605 , acc : 0.982 , elapse : 0.31449 min  - Validation   loss : 0.04555 , acc : 0.985 , elapse : 0.05616 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04455 , acc : 0.983 , elapse : 0.31591 min  - Validation   loss : 0.04339 , acc : 0.985 , elapse : 0.05661 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04283 , acc : 0.983 , elapse : 0.31484 min  - Validation   loss : 0.04286 , acc : 0.985 , elapse : 0.05581 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04045 , acc : 0.984 , elapse : 0.31482 min  - Validation   loss : 0.04166 , acc : 0.986 , elapse : 0.05539 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.04008 , acc : 0.984 , elapse : 0.31379 min  - Validation   loss : 0.04120 , acc : 0.986 , elapse : 0.05564 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03885 , acc : 0.984 , elapse : 0.31635 min  - Validation   loss : 0.04109 , acc : 0.986 , elapse : 0.05655 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.03702 , acc : 0.985 , elapse : 0.31559 min  - Validation   loss : 0.04071 , acc : 0.986 , elapse : 0.05621 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03666 , acc : 0.985 , elapse : 0.31374 min  - Validation   loss : 0.03976 , acc : 0.987 , elapse : 0.05626 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03492 , acc : 0.985 , elapse : 0.31470 min  - Validation   loss : 0.03985 , acc : 0.987 , elapse : 0.05566 min
[ Epoch 38 ]  - Training     loss : 0.03364 , acc : 0.986 , elapse : 0.31503 min  - Validation   loss : 0.03956 , acc : 0.987 , elapse : 0.05593 min
[ Epoch 39 ]  - Training     loss : 0.03334 , acc : 0.986 , elapse : 0.31434 min  - Validation   loss : 0.03959 , acc : 0.987 , elapse : 0.05517 min
[ Epoch 40 ]  - Training     loss : 0.03227 , acc : 0.986 , elapse : 0.31423 min  - Validation   loss : 0.03904 , acc : 0.987 , elapse : 0.05605 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.03194 , acc : 0.986 , elapse : 0.31409 min  - Validation   loss : 0.03881 , acc : 0.987 , elapse : 0.05581 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03138 , acc : 0.986 , elapse : 0.31362 min  - Validation   loss : 0.03869 , acc : 0.987 , elapse : 0.05619 min
[ Epoch 43 ]  - Training     loss : 0.03068 , acc : 0.986 , elapse : 0.31469 min  - Validation   loss : 0.03867 , acc : 0.987 , elapse : 0.05589 min
[ Epoch 44 ]  - Training     loss : 0.03063 , acc : 0.987 , elapse : 0.31533 min  - Validation   loss : 0.03866 , acc : 0.987 , elapse : 0.05560 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.03082 , acc : 0.987 , elapse : 0.31512 min  - Validation   loss : 0.03874 , acc : 0.987 , elapse : 0.05595 min
[ Epoch 46 ]  - Training     loss : 0.02995 , acc : 0.987 , elapse : 0.31415 min  - Validation   loss : 0.03874 , acc : 0.987 , elapse : 0.05645 min
[ Epoch 47 ]  - Training     loss : 0.02956 , acc : 0.987 , elapse : 0.31462 min  - Validation   loss : 0.03872 , acc : 0.987 , elapse : 0.05536 min
[ Epoch 48 ]  - Training     loss : 0.03019 , acc : 0.987 , elapse : 0.31461 min  - Validation   loss : 0.03871 , acc : 0.987 , elapse : 0.05600 min
[ Epoch 49 ]  - Training     loss : 0.03248 , acc : 0.986 , elapse : 0.31490 min  - Validation   loss : 0.04060 , acc : 0.986 , elapse : 0.05627 min
[ Epoch 50 ]  - Training     loss : 0.03460 , acc : 0.985 , elapse : 0.31467 min  - Validation   loss : 0.03941 , acc : 0.987 , elapse : 0.05646 min
[ Epoch 51 ]  - Training     loss : 0.03272 , acc : 0.986 , elapse : 0.31447 min  - Validation   loss : 0.03932 , acc : 0.987 , elapse : 0.05605 min
[ Epoch 52 ]  - Training     loss : 0.03190 , acc : 0.986 , elapse : 0.31559 min  - Validation   loss : 0.04078 , acc : 0.987 , elapse : 0.05651 min
[ Epoch 53 ]  - Training     loss : 0.03096 , acc : 0.987 , elapse : 0.31602 min  - Validation   loss : 0.03786 , acc : 0.987 , elapse : 0.05623 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.03014 , acc : 0.987 , elapse : 0.31467 min  - Validation   loss : 0.03886 , acc : 0.987 , elapse : 0.05632 min
[ Epoch 55 ]  - Training     loss : 0.03007 , acc : 0.987 , elapse : 0.31357 min  - Validation   loss : 0.03768 , acc : 0.988 , elapse : 0.05576 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.02791 , acc : 0.987 , elapse : 0.31459 min  - Validation   loss : 0.03766 , acc : 0.988 , elapse : 0.05562 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.02814 , acc : 0.988 , elapse : 0.31630 min  - Validation   loss : 0.03822 , acc : 0.987 , elapse : 0.05555 min
[ Epoch 58 ]  - Training     loss : 0.02767 , acc : 0.988 , elapse : 0.31526 min  - Validation   loss : 0.03736 , acc : 0.988 , elapse : 0.05722 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.02605 , acc : 0.988 , elapse : 0.31562 min  - Validation   loss : 0.03773 , acc : 0.988 , elapse : 0.05672 min
[ Epoch 60 ]  - Training     loss : 0.02509 , acc : 0.988 , elapse : 0.31519 min  - Validation   loss : 0.03731 , acc : 0.988 , elapse : 0.05606 min
[ Epoch 61 ]  - Training     loss : 0.02477 , acc : 0.988 , elapse : 0.31658 min  - Validation   loss : 0.03757 , acc : 0.988 , elapse : 0.05580 min
[ Epoch 62 ]  - Training     loss : 0.02397 , acc : 0.989 , elapse : 0.31690 min  - Validation   loss : 0.03646 , acc : 0.988 , elapse : 0.05526 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.02320 , acc : 0.989 , elapse : 0.31560 min  - Validation   loss : 0.03582 , acc : 0.988 , elapse : 0.05610 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02289 , acc : 0.989 , elapse : 0.31415 min  - Validation   loss : 0.03591 , acc : 0.989 , elapse : 0.05625 min
[ Epoch 65 ]  - Training     loss : 0.02282 , acc : 0.989 , elapse : 0.31626 min  - Validation   loss : 0.03656 , acc : 0.988 , elapse : 0.05564 min
[ Epoch 66 ]  - Training     loss : 0.02195 , acc : 0.989 , elapse : 0.31487 min  - Validation   loss : 0.03608 , acc : 0.988 , elapse : 0.05571 min
[ Epoch 67 ]  - Training     loss : 0.02144 , acc : 0.990 , elapse : 0.31695 min  - Validation   loss : 0.03512 , acc : 0.989 , elapse : 0.05517 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.02084 , acc : 0.990 , elapse : 0.31483 min  - Validation   loss : 0.03449 , acc : 0.989 , elapse : 0.05583 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.02006 , acc : 0.990 , elapse : 0.31552 min  - Validation   loss : 0.03475 , acc : 0.989 , elapse : 0.05638 min
