Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=128, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 128, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=356, out_features=256, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=256, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 32 ]  - Training     loss : 0.06225 , acc : 0.977 , elapse : 0.23818 min  - Validation   loss : 0.05528 , acc : 0.982 , elapse : 0.04480 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.06116 , acc : 0.977 , elapse : 0.23828 min  - Validation   loss : 0.05396 , acc : 0.982 , elapse : 0.04466 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.05963 , acc : 0.978 , elapse : 0.23834 min  - Validation   loss : 0.05332 , acc : 0.982 , elapse : 0.04467 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.05821 , acc : 0.978 , elapse : 0.23813 min  - Validation   loss : 0.05283 , acc : 0.983 , elapse : 0.04469 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.05720 , acc : 0.979 , elapse : 0.23841 min  - Validation   loss : 0.05231 , acc : 0.983 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.05590 , acc : 0.979 , elapse : 0.23820 min  - Validation   loss : 0.05140 , acc : 0.983 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.05533 , acc : 0.979 , elapse : 0.23791 min  - Validation   loss : 0.05144 , acc : 0.983 , elapse : 0.04470 min
[ Epoch 39 ]  - Training     loss : 0.05504 , acc : 0.979 , elapse : 0.23809 min  - Validation   loss : 0.05068 , acc : 0.983 , elapse : 0.04480 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.05389 , acc : 0.979 , elapse : 0.23818 min  - Validation   loss : 0.05032 , acc : 0.984 , elapse : 0.04482 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.05391 , acc : 0.980 , elapse : 0.23803 min  - Validation   loss : 0.05019 , acc : 0.983 , elapse : 0.04469 min
[ Epoch 42 ]  - Training     loss : 0.05237 , acc : 0.980 , elapse : 0.23809 min  - Validation   loss : 0.05012 , acc : 0.984 , elapse : 0.04468 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.05246 , acc : 0.980 , elapse : 0.23810 min  - Validation   loss : 0.05013 , acc : 0.984 , elapse : 0.04473 min
[ Epoch 44 ]  - Training     loss : 0.05131 , acc : 0.980 , elapse : 0.23827 min  - Validation   loss : 0.05003 , acc : 0.984 , elapse : 0.04480 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.05188 , acc : 0.980 , elapse : 0.23839 min  - Validation   loss : 0.04976 , acc : 0.984 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.05231 , acc : 0.980 , elapse : 0.23811 min  - Validation   loss : 0.04977 , acc : 0.984 , elapse : 0.04474 min
[ Epoch 47 ]  - Training     loss : 0.05246 , acc : 0.980 , elapse : 0.23810 min  - Validation   loss : 0.04971 , acc : 0.984 , elapse : 0.04466 min    - [Info] The checkpoint file has been updated.
[ Epoch 48 ]  - Training     loss : 0.05156 , acc : 0.980 , elapse : 0.23810 min  - Validation   loss : 0.04970 , acc : 0.984 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 49 ]  - Training     loss : 0.05394 , acc : 0.979 , elapse : 0.23833 min  - Validation   loss : 0.05043 , acc : 0.984 , elapse : 0.04475 min
[ Epoch 50 ]  - Training     loss : 0.05390 , acc : 0.980 , elapse : 0.23852 min  - Validation   loss : 0.04926 , acc : 0.984 , elapse : 0.04466 min    - [Info] The checkpoint file has been updated.
[ Epoch 51 ]  - Training     loss : 0.05283 , acc : 0.980 , elapse : 0.23831 min  - Validation   loss : 0.04893 , acc : 0.984 , elapse : 0.04475 min
[ Epoch 52 ]  - Training     loss : 0.05224 , acc : 0.980 , elapse : 0.23830 min  - Validation   loss : 0.04801 , acc : 0.984 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 53 ]  - Training     loss : 0.05098 , acc : 0.981 , elapse : 0.23839 min  - Validation   loss : 0.04709 , acc : 0.985 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.05015 , acc : 0.981 , elapse : 0.23836 min  - Validation   loss : 0.04741 , acc : 0.984 , elapse : 0.04478 min
[ Epoch 55 ]  - Training     loss : 0.04856 , acc : 0.981 , elapse : 0.23819 min  - Validation   loss : 0.04627 , acc : 0.985 , elapse : 0.04469 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.04787 , acc : 0.981 , elapse : 0.23802 min  - Validation   loss : 0.04616 , acc : 0.985 , elapse : 0.04460 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.04731 , acc : 0.982 , elapse : 0.23811 min  - Validation   loss : 0.04491 , acc : 0.985 , elapse : 0.04460 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.04624 , acc : 0.982 , elapse : 0.23796 min  - Validation   loss : 0.04470 , acc : 0.985 , elapse : 0.04458 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.04552 , acc : 0.982 , elapse : 0.23794 min  - Validation   loss : 0.04418 , acc : 0.986 , elapse : 0.04457 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.04490 , acc : 0.982 , elapse : 0.23759 min  - Validation   loss : 0.04376 , acc : 0.986 , elapse : 0.04461 min
[ Epoch 61 ]  - Training     loss : 0.04408 , acc : 0.983 , elapse : 0.23762 min  - Validation   loss : 0.04340 , acc : 0.986 , elapse : 0.04453 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.04341 , acc : 0.983 , elapse : 0.23753 min  - Validation   loss : 0.04302 , acc : 0.986 , elapse : 0.04465 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.04180 , acc : 0.983 , elapse : 0.23789 min  - Validation   loss : 0.04281 , acc : 0.986 , elapse : 0.04463 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.04092 , acc : 0.983 , elapse : 0.23797 min  - Validation   loss : 0.04210 , acc : 0.986 , elapse : 0.04464 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.04049 , acc : 0.984 , elapse : 0.23775 min  - Validation   loss : 0.04230 , acc : 0.986 , elapse : 0.04459 min
[ Epoch 66 ]  - Training     loss : 0.04026 , acc : 0.984 , elapse : 0.23791 min  - Validation   loss : 0.04172 , acc : 0.986 , elapse : 0.04458 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.03954 , acc : 0.984 , elapse : 0.23795 min  - Validation   loss : 0.04162 , acc : 0.986 , elapse : 0.04456 min
[ Epoch 68 ]  - Training     loss : 0.03892 , acc : 0.984 , elapse : 0.23805 min  - Validation   loss : 0.04119 , acc : 0.987 , elapse : 0.04465 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.03809 , acc : 0.984 , elapse : 0.23804 min  - Validation   loss : 0.04082 , acc : 0.987 , elapse : 0.04453 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.03734 , acc : 0.985 , elapse : 0.23791 min  - Validation   loss : 0.04008 , acc : 0.987 , elapse : 0.04478 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.03776 , acc : 0.984 , elapse : 0.23823 min  - Validation   loss : 0.04043 , acc : 0.987 , elapse : 0.04470 min
[ Epoch 72 ]  - Training     loss : 0.03646 , acc : 0.985 , elapse : 0.23801 min  - Validation   loss : 0.04027 , acc : 0.987 , elapse : 0.04467 min
[ Epoch 73 ]  - Training     loss : 0.03664 , acc : 0.985 , elapse : 0.23821 min  - Validation   loss : 0.04042 , acc : 0.987 , elapse : 0.04471 min
[ Epoch 74 ]  - Training     loss : 0.03527 , acc : 0.985 , elapse : 0.23823 min  - Validation   loss : 0.03974 , acc : 0.987 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 75 ]  - Training     loss : 0.03553 , acc : 0.985 , elapse : 0.23829 min  - Validation   loss : 0.03982 , acc : 0.987 , elapse : 0.04467 min
[ Epoch 76 ]  - Training     loss : 0.03507 , acc : 0.985 , elapse : 0.23800 min  - Validation   loss : 0.03944 , acc : 0.987 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 77 ]  - Training     loss : 0.03484 , acc : 0.986 , elapse : 0.23829 min  - Validation   loss : 0.03950 , acc : 0.987 , elapse : 0.04468 min
[ Epoch 78 ]  - Training     loss : 0.03464 , acc : 0.986 , elapse : 0.23850 min  - Validation   loss : 0.03953 , acc : 0.987 , elapse : 0.04473 min
[ Epoch 79 ]  - Training     loss : 0.03439 , acc : 0.986 , elapse : 0.23832 min  - Validation   loss : 0.03907 , acc : 0.987 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 80 ]  - Training     loss : 0.03415 , acc : 0.986 , elapse : 0.23849 min  - Validation   loss : 0.03906 , acc : 0.987 , elapse : 0.04479 min
[ Epoch 81 ]  - Training     loss : 0.03389 , acc : 0.986 , elapse : 0.23857 min  - Validation   loss : 0.03911 , acc : 0.987 , elapse : 0.04478 min
[ Epoch 82 ]  - Training     loss : 0.03333 , acc : 0.986 , elapse : 0.23847 min  - Validation   loss : 0.03934 , acc : 0.987 , elapse : 0.04472 min
[ Epoch 83 ]  - Training     loss : 0.03275 , acc : 0.986 , elapse : 0.23831 min  - Validation   loss : 0.03900 , acc : 0.987 , elapse : 0.04463 min
[ Epoch 84 ]  - Training     loss : 0.03277 , acc : 0.986 , elapse : 0.23810 min  - Validation   loss : 0.03884 , acc : 0.987 , elapse : 0.04475 min
[ Epoch 85 ]  - Training     loss : 0.03217 , acc : 0.986 , elapse : 0.23829 min  - Validation   loss : 0.03906 , acc : 0.987 , elapse : 0.04471 min
[ Epoch 86 ]  - Training     loss : 0.03223 , acc : 0.986 , elapse : 0.23829 min  - Validation   loss : 0.03885 , acc : 0.987 , elapse : 0.04466 min
[ Epoch 87 ]  - Training     loss : 0.03153 , acc : 0.986 , elapse : 0.23814 min  - Validation   loss : 0.03895 , acc : 0.987 , elapse : 0.04473 min
[ Epoch 88 ]  - Training     loss : 0.03149 , acc : 0.986 , elapse : 0.23810 min  - Validation   loss : 0.03879 , acc : 0.987 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 89 ]  - Training     loss : 0.03217 , acc : 0.986 , elapse : 0.23822 min  - Validation   loss : 0.03877 , acc : 0.987 , elapse : 0.04476 min
[ Epoch 90 ]  - Training     loss : 0.03156 , acc : 0.986 , elapse : 0.23787 min  - Validation   loss : 0.03887 , acc : 0.987 , elapse : 0.04476 min
[ Epoch 91 ]  - Training     loss : 0.03166 , acc : 0.987 , elapse : 0.23828 min  - Validation   loss : 0.03890 , acc : 0.987 , elapse : 0.04470 min
[ Epoch 92 ]  - Training     loss : 0.03202 , acc : 0.986 , elapse : 0.23830 min  - Validation   loss : 0.03875 , acc : 0.987 , elapse : 0.04498 min
[ Epoch 93 ]  - Training     loss : 0.03116 , acc : 0.987 , elapse : 0.23864 min  - Validation   loss : 0.03881 , acc : 0.987 , elapse : 0.04472 min
[ Epoch 94 ]  - Training     loss : 0.03120 , acc : 0.987 , elapse : 0.23837 min  - Validation   loss : 0.03872 , acc : 0.987 , elapse : 0.04469 min
[ Epoch 95 ]  - Training     loss : 0.03152 , acc : 0.987 , elapse : 0.23841 min  - Validation   loss : 0.03869 , acc : 0.987 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 96 ]  - Training     loss : 0.03112 , acc : 0.987 , elapse : 0.23850 min  - Validation   loss : 0.03873 , acc : 0.987 , elapse : 0.04474 min
[ Epoch 97 ]  - Training     loss : 0.03163 , acc : 0.987 , elapse : 0.23806 min  - Validation   loss : 0.03872 , acc : 0.987 , elapse : 0.04469 min
[ Epoch 98 ]  - Training     loss : 0.03294 , acc : 0.986 , elapse : 0.23826 min  - Validation   loss : 0.03919 , acc : 0.987 , elapse : 0.04468 min
[ Epoch 99 ]  - Training     loss : 0.03409 , acc : 0.986 , elapse : 0.23832 min  - Validation   loss : 0.03921 , acc : 0.987 , elapse : 0.04469 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
3th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.29777 , acc : 0.898 , elapse : 0.23825 min  - Validation   loss : 0.22066 , acc : 0.928 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.21824 , acc : 0.930 , elapse : 0.23816 min  - Validation   loss : 0.20430 , acc : 0.933 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.19528 , acc : 0.937 , elapse : 0.23813 min  - Validation   loss : 0.18882 , acc : 0.939 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.17614 , acc : 0.944 , elapse : 0.23810 min  - Validation   loss : 0.16119 , acc : 0.946 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.15559 , acc : 0.949 , elapse : 0.23812 min  - Validation   loss : 0.14653 , acc : 0.953 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.14698 , acc : 0.951 , elapse : 0.23813 min  - Validation   loss : 0.14376 , acc : 0.953 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.14203 , acc : 0.952 , elapse : 0.23817 min  - Validation   loss : 0.13273 , acc : 0.956 , elapse : 0.04481 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.12948 , acc : 0.955 , elapse : 0.23792 min  - Validation   loss : 0.12137 , acc : 0.959 , elapse : 0.04496 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.12211 , acc : 0.957 , elapse : 0.23814 min  - Validation   loss : 0.11402 , acc : 0.962 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.11551 , acc : 0.959 , elapse : 0.23803 min  - Validation   loss : 0.10949 , acc : 0.964 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.11203 , acc : 0.960 , elapse : 0.23823 min  - Validation   loss : 0.10797 , acc : 0.964 , elapse : 0.04483 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.11047 , acc : 0.960 , elapse : 0.23826 min  - Validation   loss : 0.10695 , acc : 0.965 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.10953 , acc : 0.961 , elapse : 0.23821 min  - Validation   loss : 0.10283 , acc : 0.967 , elapse : 0.04479 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.10390 , acc : 0.963 , elapse : 0.23802 min  - Validation   loss : 0.09450 , acc : 0.970 , elapse : 0.04489 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.09770 , acc : 0.965 , elapse : 0.23775 min  - Validation   loss : 0.08909 , acc : 0.971 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.09312 , acc : 0.967 , elapse : 0.23811 min  - Validation   loss : 0.08452 , acc : 0.973 , elapse : 0.04478 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.08827 , acc : 0.968 , elapse : 0.23817 min  - Validation   loss : 0.08040 , acc : 0.975 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.08554 , acc : 0.969 , elapse : 0.23836 min  - Validation   loss : 0.07769 , acc : 0.975 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.08256 , acc : 0.970 , elapse : 0.23804 min  - Validation   loss : 0.07606 , acc : 0.976 , elapse : 0.04483 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.08017 , acc : 0.971 , elapse : 0.23823 min  - Validation   loss : 0.07411 , acc : 0.977 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.07951 , acc : 0.971 , elapse : 0.23836 min  - Validation   loss : 0.07289 , acc : 0.977 , elapse : 0.04479 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.07808 , acc : 0.971 , elapse : 0.23806 min  - Validation   loss : 0.07259 , acc : 0.977 , elapse : 0.04479 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.07744 , acc : 0.972 , elapse : 0.23818 min  - Validation   loss : 0.07241 , acc : 0.977 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.07723 , acc : 0.972 , elapse : 0.23874 min  - Validation   loss : 0.07237 , acc : 0.978 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.07770 , acc : 0.972 , elapse : 0.23855 min  - Validation   loss : 0.07244 , acc : 0.977 , elapse : 0.04472 min
[ Epoch 25 ]  - Training     loss : 0.07747 , acc : 0.972 , elapse : 0.23826 min  - Validation   loss : 0.07082 , acc : 0.978 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.07526 , acc : 0.972 , elapse : 0.23810 min  - Validation   loss : 0.06807 , acc : 0.979 , elapse : 0.04485 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.07353 , acc : 0.973 , elapse : 0.23822 min  - Validation   loss : 0.06583 , acc : 0.979 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.07134 , acc : 0.974 , elapse : 0.23840 min  - Validation   loss : 0.06591 , acc : 0.979 , elapse : 0.04474 min
[ Epoch 29 ]  - Training     loss : 0.07012 , acc : 0.974 , elapse : 0.23821 min  - Validation   loss : 0.06387 , acc : 0.980 , elapse : 0.04479 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.06784 , acc : 0.975 , elapse : 0.23821 min  - Validation   loss : 0.06186 , acc : 0.981 , elapse : 0.04485 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.06627 , acc : 0.975 , elapse : 0.23812 min  - Validation   loss : 0.06038 , acc : 0.981 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.06421 , acc : 0.976 , elapse : 0.23811 min  - Validation   loss : 0.06022 , acc : 0.981 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.06302 , acc : 0.976 , elapse : 0.23830 min  - Validation   loss : 0.05872 , acc : 0.982 , elapse : 0.04469 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.06110 , acc : 0.977 , elapse : 0.23807 min  - Validation   loss : 0.05758 , acc : 0.982 , elapse : 0.04485 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.05979 , acc : 0.978 , elapse : 0.23837 min  - Validation   loss : 0.05624 , acc : 0.982 , elapse : 0.04464 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.05902 , acc : 0.978 , elapse : 0.23832 min  - Validation   loss : 0.05546 , acc : 0.983 , elapse : 0.04467 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.05847 , acc : 0.978 , elapse : 0.23819 min  - Validation   loss : 0.05508 , acc : 0.983 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.05659 , acc : 0.978 , elapse : 0.23830 min  - Validation   loss : 0.05451 , acc : 0.983 , elapse : 0.04483 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.05635 , acc : 0.978 , elapse : 0.23837 min  - Validation   loss : 0.05450 , acc : 0.983 , elapse : 0.04473 min
[ Epoch 40 ]  - Training     loss : 0.05553 , acc : 0.979 , elapse : 0.23826 min  - Validation   loss : 0.05368 , acc : 0.983 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.05508 , acc : 0.979 , elapse : 0.23845 min  - Validation   loss : 0.05393 , acc : 0.983 , elapse : 0.04476 min
[ Epoch 42 ]  - Training     loss : 0.05427 , acc : 0.979 , elapse : 0.23850 min  - Validation   loss : 0.05349 , acc : 0.983 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.05418 , acc : 0.979 , elapse : 0.23813 min  - Validation   loss : 0.05342 , acc : 0.983 , elapse : 0.04474 min
[ Epoch 44 ]  - Training     loss : 0.05370 , acc : 0.979 , elapse : 0.23849 min  - Validation   loss : 0.05328 , acc : 0.983 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.05358 , acc : 0.979 , elapse : 0.23850 min  - Validation   loss : 0.05323 , acc : 0.983 , elapse : 0.04489 min
[ Epoch 46 ]  - Training     loss : 0.05353 , acc : 0.980 , elapse : 0.23845 min  - Validation   loss : 0.05326 , acc : 0.983 , elapse : 0.04476 min
[ Epoch 47 ]  - Training     loss : 0.05303 , acc : 0.979 , elapse : 0.23829 min  - Validation   loss : 0.05320 , acc : 0.983 , elapse : 0.04469 min
[ Epoch 48 ]  - Training     loss : 0.05344 , acc : 0.979 , elapse : 0.23839 min  - Validation   loss : 0.05320 , acc : 0.983 , elapse : 0.04474 min
[ Epoch 49 ]  - Training     loss : 0.05543 , acc : 0.979 , elapse : 0.23822 min  - Validation   loss : 0.05376 , acc : 0.983 , elapse : 0.04472 min
[ Epoch 50 ]  - Training     loss : 0.05550 , acc : 0.979 , elapse : 0.23841 min  - Validation   loss : 0.05424 , acc : 0.983 , elapse : 0.04486 min
[ Epoch 51 ]  - Training     loss : 0.05386 , acc : 0.979 , elapse : 0.23810 min  - Validation   loss : 0.05217 , acc : 0.984 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 52 ]  - Training     loss : 0.05276 , acc : 0.980 , elapse : 0.23831 min  - Validation   loss : 0.05184 , acc : 0.984 , elapse : 0.04482 min    - [Info] The checkpoint file has been updated.
[ Epoch 53 ]  - Training     loss : 0.05215 , acc : 0.980 , elapse : 0.23847 min  - Validation   loss : 0.05025 , acc : 0.985 , elapse : 0.04490 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.05162 , acc : 0.980 , elapse : 0.23824 min  - Validation   loss : 0.05015 , acc : 0.984 , elapse : 0.04474 min
[ Epoch 55 ]  - Training     loss : 0.05092 , acc : 0.980 , elapse : 0.23800 min  - Validation   loss : 0.04872 , acc : 0.985 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.04952 , acc : 0.980 , elapse : 0.23812 min  - Validation   loss : 0.04696 , acc : 0.985 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.04875 , acc : 0.981 , elapse : 0.23804 min  - Validation   loss : 0.04790 , acc : 0.985 , elapse : 0.04478 min
[ Epoch 58 ]  - Training     loss : 0.04781 , acc : 0.981 , elapse : 0.23807 min  - Validation   loss : 0.04655 , acc : 0.985 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.04672 , acc : 0.982 , elapse : 0.23824 min  - Validation   loss : 0.04622 , acc : 0.986 , elapse : 0.04470 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.04646 , acc : 0.981 , elapse : 0.23806 min  - Validation   loss : 0.04615 , acc : 0.986 , elapse : 0.04475 min
[ Epoch 61 ]  - Training     loss : 0.04510 , acc : 0.982 , elapse : 0.23819 min  - Validation   loss : 0.04652 , acc : 0.986 , elapse : 0.04480 min
[ Epoch 62 ]  - Training     loss : 0.04469 , acc : 0.982 , elapse : 0.23823 min  - Validation   loss : 0.04531 , acc : 0.986 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.04393 , acc : 0.982 , elapse : 0.23817 min  - Validation   loss : 0.04472 , acc : 0.986 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.04309 , acc : 0.983 , elapse : 0.23813 min  - Validation   loss : 0.04377 , acc : 0.987 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.04229 , acc : 0.983 , elapse : 0.23816 min  - Validation   loss : 0.04315 , acc : 0.986 , elapse : 0.04478 min
[ Epoch 66 ]  - Training     loss : 0.04108 , acc : 0.983 , elapse : 0.23820 min  - Validation   loss : 0.04251 , acc : 0.987 , elapse : 0.04478 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.04090 , acc : 0.984 , elapse : 0.23809 min  - Validation   loss : 0.04247 , acc : 0.987 , elapse : 0.04472 min
[ Epoch 68 ]  - Training     loss : 0.04080 , acc : 0.983 , elapse : 0.23817 min  - Validation   loss : 0.04277 , acc : 0.987 , elapse : 0.04474 min
[ Epoch 69 ]  - Training     loss : 0.04002 , acc : 0.984 , elapse : 0.23815 min  - Validation   loss : 0.04153 , acc : 0.987 , elapse : 0.04481 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.03924 , acc : 0.984 , elapse : 0.23801 min  - Validation   loss : 0.04150 , acc : 0.987 , elapse : 0.04474 min
