Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=64, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 64, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=228, out_features=128, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=128, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.35401 , acc : 0.876 , elapse : 0.22118 min  - Validation   loss : 0.22536 , acc : 0.930 , elapse : 0.04402 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.07635 , acc : 0.972 , elapse : 0.21760 min  - Validation   loss : 0.06301 , acc : 0.980 , elapse : 0.04432 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.07584 , acc : 0.972 , elapse : 0.21783 min  - Validation   loss : 0.06172 , acc : 0.980 , elapse : 0.04427 min
[ Epoch 64 ]  - Training     loss : 0.07483 , acc : 0.972 , elapse : 0.21779 min  - Validation   loss : 0.06157 , acc : 0.980 , elapse : 0.04425 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.07432 , acc : 0.972 , elapse : 0.21780 min  - Validation   loss : 0.06105 , acc : 0.980 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.07458 , acc : 0.973 , elapse : 0.21783 min  - Validation   loss : 0.06012 , acc : 0.981 , elapse : 0.04421 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.07355 , acc : 0.973 , elapse : 0.21798 min  - Validation   loss : 0.05951 , acc : 0.981 , elapse : 0.04416 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.07231 , acc : 0.973 , elapse : 0.21798 min  - Validation   loss : 0.05961 , acc : 0.981 , elapse : 0.04417 min
[ Epoch 69 ]  - Training     loss : 0.07078 , acc : 0.974 , elapse : 0.21811 min  - Validation   loss : 0.05900 , acc : 0.981 , elapse : 0.04444 min
[ Epoch 70 ]  - Training     loss : 0.07112 , acc : 0.974 , elapse : 0.21847 min  - Validation   loss : 0.05866 , acc : 0.981 , elapse : 0.04425 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.07065 , acc : 0.973 , elapse : 0.21777 min  - Validation   loss : 0.05753 , acc : 0.982 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.06996 , acc : 0.974 , elapse : 0.21770 min  - Validation   loss : 0.05854 , acc : 0.982 , elapse : 0.04435 min
[ Epoch 73 ]  - Training     loss : 0.07046 , acc : 0.974 , elapse : 0.21781 min  - Validation   loss : 0.05746 , acc : 0.982 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 74 ]  - Training     loss : 0.06884 , acc : 0.974 , elapse : 0.21781 min  - Validation   loss : 0.05705 , acc : 0.982 , elapse : 0.04423 min    - [Info] The checkpoint file has been updated.
[ Epoch 75 ]  - Training     loss : 0.06823 , acc : 0.974 , elapse : 0.21775 min  - Validation   loss : 0.05729 , acc : 0.982 , elapse : 0.04430 min
[ Epoch 76 ]  - Training     loss : 0.06836 , acc : 0.974 , elapse : 0.21752 min  - Validation   loss : 0.05650 , acc : 0.982 , elapse : 0.04417 min
[ Epoch 77 ]  - Training     loss : 0.06819 , acc : 0.974 , elapse : 0.21696 min  - Validation   loss : 0.05703 , acc : 0.982 , elapse : 0.04411 min
[ Epoch 78 ]  - Training     loss : 0.06709 , acc : 0.975 , elapse : 0.21728 min  - Validation   loss : 0.05629 , acc : 0.982 , elapse : 0.04414 min    - [Info] The checkpoint file has been updated.
[ Epoch 79 ]  - Training     loss : 0.06658 , acc : 0.975 , elapse : 0.21707 min  - Validation   loss : 0.05704 , acc : 0.982 , elapse : 0.04408 min
[ Epoch 80 ]  - Training     loss : 0.06671 , acc : 0.975 , elapse : 0.21694 min  - Validation   loss : 0.05648 , acc : 0.982 , elapse : 0.04411 min
[ Epoch 81 ]  - Training     loss : 0.06639 , acc : 0.975 , elapse : 0.21707 min  - Validation   loss : 0.05621 , acc : 0.982 , elapse : 0.04399 min
[ Epoch 82 ]  - Training     loss : 0.06537 , acc : 0.975 , elapse : 0.21691 min  - Validation   loss : 0.05579 , acc : 0.982 , elapse : 0.04407 min    - [Info] The checkpoint file has been updated.
[ Epoch 83 ]  - Training     loss : 0.06514 , acc : 0.975 , elapse : 0.21700 min  - Validation   loss : 0.05545 , acc : 0.982 , elapse : 0.04410 min    - [Info] The checkpoint file has been updated.
[ Epoch 84 ]  - Training     loss : 0.06510 , acc : 0.975 , elapse : 0.21694 min  - Validation   loss : 0.05533 , acc : 0.983 , elapse : 0.04420 min    - [Info] The checkpoint file has been updated.
[ Epoch 85 ]  - Training     loss : 0.06535 , acc : 0.975 , elapse : 0.21697 min  - Validation   loss : 0.05516 , acc : 0.983 , elapse : 0.04412 min
[ Epoch 86 ]  - Training     loss : 0.06444 , acc : 0.976 , elapse : 0.21688 min  - Validation   loss : 0.05534 , acc : 0.983 , elapse : 0.04413 min
[ Epoch 87 ]  - Training     loss : 0.06477 , acc : 0.975 , elapse : 0.21692 min  - Validation   loss : 0.05500 , acc : 0.983 , elapse : 0.04413 min
[ Epoch 88 ]  - Training     loss : 0.06487 , acc : 0.975 , elapse : 0.21692 min  - Validation   loss : 0.05516 , acc : 0.983 , elapse : 0.04412 min
[ Epoch 89 ]  - Training     loss : 0.06500 , acc : 0.975 , elapse : 0.21691 min  - Validation   loss : 0.05479 , acc : 0.983 , elapse : 0.04412 min    - [Info] The checkpoint file has been updated.
[ Epoch 90 ]  - Training     loss : 0.06427 , acc : 0.975 , elapse : 0.21678 min  - Validation   loss : 0.05456 , acc : 0.983 , elapse : 0.04412 min    - [Info] The checkpoint file has been updated.
[ Epoch 91 ]  - Training     loss : 0.06402 , acc : 0.976 , elapse : 0.21683 min  - Validation   loss : 0.05457 , acc : 0.983 , elapse : 0.04416 min
[ Epoch 92 ]  - Training     loss : 0.06583 , acc : 0.975 , elapse : 0.21776 min  - Validation   loss : 0.05469 , acc : 0.983 , elapse : 0.04424 min
[ Epoch 93 ]  - Training     loss : 0.06391 , acc : 0.976 , elapse : 0.21775 min  - Validation   loss : 0.05469 , acc : 0.983 , elapse : 0.04421 min
[ Epoch 94 ]  - Training     loss : 0.06339 , acc : 0.976 , elapse : 0.21785 min  - Validation   loss : 0.05466 , acc : 0.983 , elapse : 0.04414 min
[ Epoch 95 ]  - Training     loss : 0.06429 , acc : 0.976 , elapse : 0.21769 min  - Validation   loss : 0.05460 , acc : 0.983 , elapse : 0.04418 min
[ Epoch 96 ]  - Training     loss : 0.06402 , acc : 0.976 , elapse : 0.21792 min  - Validation   loss : 0.05465 , acc : 0.983 , elapse : 0.04429 min
[ Epoch 97 ]  - Training     loss : 0.06459 , acc : 0.975 , elapse : 0.21785 min  - Validation   loss : 0.05463 , acc : 0.983 , elapse : 0.04425 min
[ Epoch 98 ]  - Training     loss : 0.06623 , acc : 0.975 , elapse : 0.21766 min  - Validation   loss : 0.05501 , acc : 0.982 , elapse : 0.04433 min
[ Epoch 99 ]  - Training     loss : 0.06581 , acc : 0.975 , elapse : 0.21767 min  - Validation   loss : 0.05501 , acc : 0.982 , elapse : 0.04427 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
3th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.37001 , acc : 0.868 , elapse : 0.21793 min  - Validation   loss : 0.23081 , acc : 0.928 , elapse : 0.04437 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.22956 , acc : 0.928 , elapse : 0.21778 min  - Validation   loss : 0.21786 , acc : 0.928 , elapse : 0.04433 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.21859 , acc : 0.931 , elapse : 0.21787 min  - Validation   loss : 0.21258 , acc : 0.929 , elapse : 0.04423 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.20669 , acc : 0.934 , elapse : 0.21794 min  - Validation   loss : 0.19012 , acc : 0.937 , elapse : 0.04429 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.18676 , acc : 0.940 , elapse : 0.21789 min  - Validation   loss : 0.17844 , acc : 0.944 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.18063 , acc : 0.942 , elapse : 0.21797 min  - Validation   loss : 0.17622 , acc : 0.944 , elapse : 0.04427 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.17477 , acc : 0.943 , elapse : 0.21781 min  - Validation   loss : 0.16469 , acc : 0.947 , elapse : 0.04426 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.16321 , acc : 0.946 , elapse : 0.21785 min  - Validation   loss : 0.15412 , acc : 0.950 , elapse : 0.04425 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.15491 , acc : 0.948 , elapse : 0.21804 min  - Validation   loss : 0.14722 , acc : 0.950 , elapse : 0.04420 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.14941 , acc : 0.948 , elapse : 0.21796 min  - Validation   loss : 0.14359 , acc : 0.952 , elapse : 0.04419 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.14606 , acc : 0.949 , elapse : 0.21794 min  - Validation   loss : 0.14222 , acc : 0.952 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.14582 , acc : 0.949 , elapse : 0.21793 min  - Validation   loss : 0.14155 , acc : 0.952 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.14413 , acc : 0.950 , elapse : 0.21789 min  - Validation   loss : 0.13708 , acc : 0.953 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.13866 , acc : 0.951 , elapse : 0.21774 min  - Validation   loss : 0.13131 , acc : 0.956 , elapse : 0.04426 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.13372 , acc : 0.953 , elapse : 0.21782 min  - Validation   loss : 0.12793 , acc : 0.957 , elapse : 0.04431 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.12988 , acc : 0.954 , elapse : 0.21787 min  - Validation   loss : 0.12088 , acc : 0.959 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.12602 , acc : 0.955 , elapse : 0.21806 min  - Validation   loss : 0.11862 , acc : 0.960 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.12198 , acc : 0.956 , elapse : 0.21784 min  - Validation   loss : 0.11599 , acc : 0.961 , elapse : 0.04429 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.12036 , acc : 0.956 , elapse : 0.21789 min  - Validation   loss : 0.11333 , acc : 0.962 , elapse : 0.04426 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.11855 , acc : 0.957 , elapse : 0.21784 min  - Validation   loss : 0.11208 , acc : 0.963 , elapse : 0.04436 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.11704 , acc : 0.958 , elapse : 0.21799 min  - Validation   loss : 0.11168 , acc : 0.963 , elapse : 0.04423 min
[ Epoch 21 ]  - Training     loss : 0.11568 , acc : 0.958 , elapse : 0.21797 min  - Validation   loss : 0.11085 , acc : 0.963 , elapse : 0.04417 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.11540 , acc : 0.958 , elapse : 0.21799 min  - Validation   loss : 0.11050 , acc : 0.963 , elapse : 0.04417 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.11504 , acc : 0.959 , elapse : 0.21792 min  - Validation   loss : 0.11070 , acc : 0.963 , elapse : 0.04429 min
[ Epoch 24 ]  - Training     loss : 0.11517 , acc : 0.958 , elapse : 0.21799 min  - Validation   loss : 0.10911 , acc : 0.964 , elapse : 0.04424 min    - [Info] The checkpoint file has been updated.
[ Epoch 25 ]  - Training     loss : 0.11418 , acc : 0.958 , elapse : 0.21781 min  - Validation   loss : 0.10598 , acc : 0.965 , elapse : 0.04440 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.11137 , acc : 0.959 , elapse : 0.21788 min  - Validation   loss : 0.10409 , acc : 0.966 , elapse : 0.04439 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.10869 , acc : 0.960 , elapse : 0.21794 min  - Validation   loss : 0.10092 , acc : 0.967 , elapse : 0.04434 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.10629 , acc : 0.961 , elapse : 0.21792 min  - Validation   loss : 0.09654 , acc : 0.969 , elapse : 0.04433 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.10381 , acc : 0.962 , elapse : 0.21786 min  - Validation   loss : 0.09451 , acc : 0.969 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.10143 , acc : 0.963 , elapse : 0.21777 min  - Validation   loss : 0.09200 , acc : 0.971 , elapse : 0.04440 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.10030 , acc : 0.964 , elapse : 0.21805 min  - Validation   loss : 0.09116 , acc : 0.971 , elapse : 0.04434 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.09869 , acc : 0.964 , elapse : 0.21812 min  - Validation   loss : 0.08897 , acc : 0.972 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.09819 , acc : 0.965 , elapse : 0.21809 min  - Validation   loss : 0.08691 , acc : 0.973 , elapse : 0.04435 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.09670 , acc : 0.965 , elapse : 0.21811 min  - Validation   loss : 0.08584 , acc : 0.973 , elapse : 0.04425 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.09399 , acc : 0.966 , elapse : 0.21840 min  - Validation   loss : 0.08593 , acc : 0.973 , elapse : 0.04430 min
[ Epoch 36 ]  - Training     loss : 0.09267 , acc : 0.966 , elapse : 0.21820 min  - Validation   loss : 0.08352 , acc : 0.973 , elapse : 0.04417 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.09183 , acc : 0.966 , elapse : 0.21795 min  - Validation   loss : 0.08185 , acc : 0.974 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.09137 , acc : 0.966 , elapse : 0.21784 min  - Validation   loss : 0.08142 , acc : 0.974 , elapse : 0.04427 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.09017 , acc : 0.967 , elapse : 0.21803 min  - Validation   loss : 0.08097 , acc : 0.975 , elapse : 0.04435 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.08956 , acc : 0.967 , elapse : 0.21770 min  - Validation   loss : 0.08033 , acc : 0.975 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.08893 , acc : 0.967 , elapse : 0.21787 min  - Validation   loss : 0.08039 , acc : 0.975 , elapse : 0.04426 min
[ Epoch 42 ]  - Training     loss : 0.08873 , acc : 0.967 , elapse : 0.21786 min  - Validation   loss : 0.08018 , acc : 0.975 , elapse : 0.04431 min
[ Epoch 43 ]  - Training     loss : 0.08848 , acc : 0.968 , elapse : 0.21791 min  - Validation   loss : 0.07988 , acc : 0.975 , elapse : 0.04426 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.08837 , acc : 0.968 , elapse : 0.21785 min  - Validation   loss : 0.07924 , acc : 0.975 , elapse : 0.04440 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.08732 , acc : 0.968 , elapse : 0.21782 min  - Validation   loss : 0.07977 , acc : 0.975 , elapse : 0.04426 min
[ Epoch 46 ]  - Training     loss : 0.08778 , acc : 0.968 , elapse : 0.21790 min  - Validation   loss : 0.07956 , acc : 0.975 , elapse : 0.04441 min
[ Epoch 47 ]  - Training     loss : 0.08841 , acc : 0.967 , elapse : 0.21797 min  - Validation   loss : 0.07959 , acc : 0.975 , elapse : 0.04429 min
[ Epoch 48 ]  - Training     loss : 0.08830 , acc : 0.968 , elapse : 0.21779 min  - Validation   loss : 0.07947 , acc : 0.975 , elapse : 0.04417 min
[ Epoch 49 ]  - Training     loss : 0.08963 , acc : 0.967 , elapse : 0.21799 min  - Validation   loss : 0.07931 , acc : 0.975 , elapse : 0.04414 min
[ Epoch 50 ]  - Training     loss : 0.08894 , acc : 0.967 , elapse : 0.21806 min  - Validation   loss : 0.07678 , acc : 0.976 , elapse : 0.04424 min    - [Info] The checkpoint file has been updated.
[ Epoch 51 ]  - Training     loss : 0.08686 , acc : 0.968 , elapse : 0.21796 min  - Validation   loss : 0.07578 , acc : 0.976 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 52 ]  - Training     loss : 0.08681 , acc : 0.968 , elapse : 0.21789 min  - Validation   loss : 0.07658 , acc : 0.976 , elapse : 0.04426 min
[ Epoch 53 ]  - Training     loss : 0.08546 , acc : 0.969 , elapse : 0.21794 min  - Validation   loss : 0.07412 , acc : 0.977 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.08383 , acc : 0.969 , elapse : 0.21809 min  - Validation   loss : 0.07261 , acc : 0.977 , elapse : 0.04434 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.08251 , acc : 0.970 , elapse : 0.21791 min  - Validation   loss : 0.07149 , acc : 0.977 , elapse : 0.04428 min
[ Epoch 56 ]  - Training     loss : 0.08169 , acc : 0.970 , elapse : 0.21783 min  - Validation   loss : 0.07040 , acc : 0.978 , elapse : 0.04435 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.08094 , acc : 0.970 , elapse : 0.21795 min  - Validation   loss : 0.06914 , acc : 0.978 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.08062 , acc : 0.970 , elapse : 0.21790 min  - Validation   loss : 0.06800 , acc : 0.979 , elapse : 0.04438 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.07879 , acc : 0.971 , elapse : 0.21791 min  - Validation   loss : 0.06708 , acc : 0.979 , elapse : 0.04424 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.07836 , acc : 0.971 , elapse : 0.21779 min  - Validation   loss : 0.06644 , acc : 0.979 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.07755 , acc : 0.971 , elapse : 0.21800 min  - Validation   loss : 0.06644 , acc : 0.979 , elapse : 0.04426 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.07613 , acc : 0.972 , elapse : 0.21826 min  - Validation   loss : 0.06469 , acc : 0.979 , elapse : 0.04419 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.07509 , acc : 0.972 , elapse : 0.21806 min  - Validation   loss : 0.06384 , acc : 0.980 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.07515 , acc : 0.972 , elapse : 0.21796 min  - Validation   loss : 0.06390 , acc : 0.980 , elapse : 0.04421 min
[ Epoch 65 ]  - Training     loss : 0.07401 , acc : 0.972 , elapse : 0.21784 min  - Validation   loss : 0.06300 , acc : 0.980 , elapse : 0.04433 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.07311 , acc : 0.972 , elapse : 0.21783 min  - Validation   loss : 0.06421 , acc : 0.980 , elapse : 0.04426 min
[ Epoch 67 ]  - Training     loss : 0.07334 , acc : 0.973 , elapse : 0.21778 min  - Validation   loss : 0.06234 , acc : 0.980 , elapse : 0.04433 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.07207 , acc : 0.973 , elapse : 0.21785 min  - Validation   loss : 0.06196 , acc : 0.981 , elapse : 0.04426 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.07175 , acc : 0.973 , elapse : 0.21786 min  - Validation   loss : 0.06108 , acc : 0.981 , elapse : 0.04427 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.07132 , acc : 0.973 , elapse : 0.21787 min  - Validation   loss : 0.06078 , acc : 0.981 , elapse : 0.04429 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.07100 , acc : 0.973 , elapse : 0.21779 min  - Validation   loss : 0.06043 , acc : 0.981 , elapse : 0.04427 min
[ Epoch 72 ]  - Training     loss : 0.06939 , acc : 0.973 , elapse : 0.21773 min  - Validation   loss : 0.05932 , acc : 0.981 , elapse : 0.04429 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.06871 , acc : 0.974 , elapse : 0.21799 min  - Validation   loss : 0.05919 , acc : 0.981 , elapse : 0.04432 min    - [Info] The checkpoint file has been updated.
[ Epoch 74 ]  - Training     loss : 0.06936 , acc : 0.974 , elapse : 0.21794 min  - Validation   loss : 0.05905 , acc : 0.981 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 75 ]  - Training     loss : 0.06937 , acc : 0.974 , elapse : 0.21792 min  - Validation   loss : 0.05853 , acc : 0.981 , elapse : 0.04419 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.06806 , acc : 0.974 , elapse : 0.21798 min  - Validation   loss : 0.05858 , acc : 0.981 , elapse : 0.04417 min
[ Epoch 77 ]  - Training     loss : 0.06718 , acc : 0.974 , elapse : 0.21805 min  - Validation   loss : 0.05860 , acc : 0.981 , elapse : 0.04426 min
[ Epoch 78 ]  - Training     loss : 0.06808 , acc : 0.974 , elapse : 0.21798 min  - Validation   loss : 0.05765 , acc : 0.982 , elapse : 0.04427 min    - [Info] The checkpoint file has been updated.
[ Epoch 79 ]  - Training     loss : 0.06651 , acc : 0.974 , elapse : 0.21789 min  - Validation   loss : 0.05745 , acc : 0.981 , elapse : 0.04430 min
[ Epoch 80 ]  - Training     loss : 0.06767 , acc : 0.974 , elapse : 0.21789 min  - Validation   loss : 0.05740 , acc : 0.982 , elapse : 0.04429 min
[ Epoch 81 ]  - Training     loss : 0.06594 , acc : 0.975 , elapse : 0.21793 min  - Validation   loss : 0.05768 , acc : 0.982 , elapse : 0.04429 min
[ Epoch 82 ]  - Training     loss : 0.06604 , acc : 0.975 , elapse : 0.21801 min  - Validation   loss : 0.05787 , acc : 0.982 , elapse : 0.04426 min
[ Epoch 83 ]  - Training     loss : 0.06645 , acc : 0.975 , elapse : 0.21785 min  - Validation   loss : 0.05733 , acc : 0.982 , elapse : 0.04430 min    - [Info] The checkpoint file has been updated.
[ Epoch 84 ]  - Training     loss : 0.06478 , acc : 0.975 , elapse : 0.21778 min  - Validation   loss : 0.05710 , acc : 0.982 , elapse : 0.04428 min    - [Info] The checkpoint file has been updated.
[ Epoch 85 ]  - Training     loss : 0.06491 , acc : 0.975 , elapse : 0.21794 min  - Validation   loss : 0.05701 , acc : 0.982 , elapse : 0.04432 min    - [Info] The checkpoint file has been updated.
[ Epoch 86 ]  - Training     loss : 0.06553 , acc : 0.975 , elapse : 0.21796 min  - Validation   loss : 0.05694 , acc : 0.982 , elapse : 0.04430 min
[ Epoch 87 ]  - Training     loss : 0.06495 , acc : 0.975 , elapse : 0.21774 min  - Validation   loss : 0.05708 , acc : 0.982 , elapse : 0.04432 min
[ Epoch 88 ]  - Training     loss : 0.06573 , acc : 0.975 , elapse : 0.21783 min  - Validation   loss : 0.05709 , acc : 0.982 , elapse : 0.04425 min
[ Epoch 89 ]  - Training     loss : 0.06505 , acc : 0.975 , elapse : 0.21799 min  - Validation   loss : 0.05726 , acc : 0.982 , elapse : 0.04418 min
[ Epoch 90 ]  - Training     loss : 0.06482 , acc : 0.975 , elapse : 0.21803 min  - Validation   loss : 0.05677 , acc : 0.982 , elapse : 0.04420 min
[ Epoch 91 ]  - Training     loss : 0.06454 , acc : 0.975 , elapse : 0.21792 min  - Validation   loss : 0.05682 , acc : 0.982 , elapse : 0.04426 min
[ Epoch 92 ]  - Training     loss : 0.06406 , acc : 0.975 , elapse : 0.21794 min  - Validation   loss : 0.05665 , acc : 0.982 , elapse : 0.04436 min    - [Info] The checkpoint file has been updated.
[ Epoch 93 ]  - Training     loss : 0.06432 , acc : 0.975 , elapse : 0.21782 min  - Validation   loss : 0.05658 , acc : 0.982 , elapse : 0.04435 min    - [Info] The checkpoint file has been updated.
[ Epoch 94 ]  - Training     loss : 0.06435 , acc : 0.975 , elapse : 0.21813 min  - Validation   loss : 0.05681 , acc : 0.982 , elapse : 0.04430 min
[ Epoch 95 ]  - Training     loss : 0.06473 , acc : 0.975 , elapse : 0.21793 min  - Validation   loss : 0.05666 , acc : 0.982 , elapse : 0.04430 min
[ Epoch 96 ]  - Training     loss : 0.06483 , acc : 0.975 , elapse : 0.21798 min  - Validation   loss : 0.05660 , acc : 0.982 , elapse : 0.04427 min
[ Epoch 97 ]  - Training     loss : 0.06429 , acc : 0.975 , elapse : 0.21806 min  - Validation   loss : 0.05661 , acc : 0.982 , elapse : 0.04439 min
[ Epoch 98 ]  - Training     loss : 0.06519 , acc : 0.975 , elapse : 0.21808 min  - Validation   loss : 0.05689 , acc : 0.982 , elapse : 0.04430 min
[ Epoch 99 ]  - Training     loss : 0.06699 , acc : 0.974 , elapse : 0.21795 min  - Validation   loss : 0.05776 , acc : 0.982 , elapse : 0.04434 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4th fold (total : 5)
