Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=512, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 512, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=1124, out_features=1024, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=1024, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.23285 , acc : 0.927 , elapse : 0.34699 min  - Validation   loss : 0.18241 , acc : 0.945 , elapse : 0.05134 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02670 , acc : 0.988 , elapse : 0.34681 min  - Validation   loss : 0.03500 , acc : 0.987 , elapse : 0.05149 min
[ Epoch 33 ]  - Training     loss : 0.02489 , acc : 0.988 , elapse : 0.34684 min  - Validation   loss : 0.03326 , acc : 0.988 , elapse : 0.05128 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02384 , acc : 0.988 , elapse : 0.34665 min  - Validation   loss : 0.03278 , acc : 0.988 , elapse : 0.05137 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.02267 , acc : 0.989 , elapse : 0.34684 min  - Validation   loss : 0.03158 , acc : 0.988 , elapse : 0.05127 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02147 , acc : 0.989 , elapse : 0.34661 min  - Validation   loss : 0.03146 , acc : 0.988 , elapse : 0.05151 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.02031 , acc : 0.990 , elapse : 0.34702 min  - Validation   loss : 0.03054 , acc : 0.989 , elapse : 0.05118 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.01966 , acc : 0.990 , elapse : 0.34659 min  - Validation   loss : 0.03044 , acc : 0.989 , elapse : 0.05143 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.01906 , acc : 0.990 , elapse : 0.34689 min  - Validation   loss : 0.02974 , acc : 0.989 , elapse : 0.05123 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.01797 , acc : 0.991 , elapse : 0.34668 min  - Validation   loss : 0.02999 , acc : 0.989 , elapse : 0.05130 min
[ Epoch 41 ]  - Training     loss : 0.01709 , acc : 0.991 , elapse : 0.34701 min  - Validation   loss : 0.02966 , acc : 0.989 , elapse : 0.05122 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.01672 , acc : 0.991 , elapse : 0.34678 min  - Validation   loss : 0.02958 , acc : 0.989 , elapse : 0.05128 min
[ Epoch 43 ]  - Training     loss : 0.01623 , acc : 0.991 , elapse : 0.34684 min  - Validation   loss : 0.02936 , acc : 0.989 , elapse : 0.05123 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.01626 , acc : 0.991 , elapse : 0.34678 min  - Validation   loss : 0.02938 , acc : 0.989 , elapse : 0.05118 min
[ Epoch 45 ]  - Training     loss : 0.01589 , acc : 0.991 , elapse : 0.34688 min  - Validation   loss : 0.02914 , acc : 0.989 , elapse : 0.05144 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.01567 , acc : 0.992 , elapse : 0.34687 min  - Validation   loss : 0.02917 , acc : 0.989 , elapse : 0.05119 min
[ Epoch 47 ]  - Training     loss : 0.01540 , acc : 0.992 , elapse : 0.34675 min  - Validation   loss : 0.02915 , acc : 0.989 , elapse : 0.05149 min
[ Epoch 48 ]  - Training     loss : 0.01535 , acc : 0.991 , elapse : 0.34714 min  - Validation   loss : 0.02916 , acc : 0.989 , elapse : 0.05144 min
[ Epoch 49 ]  - Training     loss : 0.01929 , acc : 0.990 , elapse : 0.34669 min  - Validation   loss : 0.03107 , acc : 0.989 , elapse : 0.05118 min
[ Epoch 50 ]  - Training     loss : 0.01957 , acc : 0.990 , elapse : 0.34681 min  - Validation   loss : 0.03156 , acc : 0.989 , elapse : 0.05140 min
[ Epoch 51 ]  - Training     loss : 0.01855 , acc : 0.990 , elapse : 0.34701 min  - Validation   loss : 0.03110 , acc : 0.990 , elapse : 0.05119 min
[ Epoch 52 ]  - Training     loss : 0.01839 , acc : 0.990 , elapse : 0.34673 min  - Validation   loss : 0.03217 , acc : 0.989 , elapse : 0.05137 min
[ Epoch 53 ]  - Training     loss : 0.01723 , acc : 0.991 , elapse : 0.34685 min  - Validation   loss : 0.03103 , acc : 0.989 , elapse : 0.05161 min
[ Epoch 54 ]  - Training     loss : 0.01640 , acc : 0.991 , elapse : 0.34708 min  - Validation   loss : 0.02921 , acc : 0.990 , elapse : 0.05136 min
[ Epoch 55 ]  - Training     loss : 0.01565 , acc : 0.992 , elapse : 0.34673 min  - Validation   loss : 0.03005 , acc : 0.990 , elapse : 0.05128 min
[ Epoch 56 ]  - Training     loss : 0.01481 , acc : 0.992 , elapse : 0.34683 min  - Validation   loss : 0.03025 , acc : 0.990 , elapse : 0.05168 min
[ Epoch 57 ]  - Training     loss : 0.01387 , acc : 0.992 , elapse : 0.34714 min  - Validation   loss : 0.03076 , acc : 0.990 , elapse : 0.05124 min
[ Epoch 58 ]  - Training     loss : 0.01329 , acc : 0.993 , elapse : 0.34692 min  - Validation   loss : 0.02966 , acc : 0.990 , elapse : 0.05127 min
[ Epoch 59 ]  - Training     loss : 0.01258 , acc : 0.993 , elapse : 0.34706 min  - Validation   loss : 0.02989 , acc : 0.990 , elapse : 0.05140 min
[ Epoch 60 ]  - Training     loss : 0.01207 , acc : 0.993 , elapse : 0.34689 min  - Validation   loss : 0.02829 , acc : 0.990 , elapse : 0.05147 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.01207 , acc : 0.993 , elapse : 0.34826 min  - Validation   loss : 0.02872 , acc : 0.991 , elapse : 0.05134 min
[ Epoch 62 ]  - Training     loss : 0.01103 , acc : 0.994 , elapse : 0.34661 min  - Validation   loss : 0.02833 , acc : 0.991 , elapse : 0.05133 min
[ Epoch 63 ]  - Training     loss : 0.01079 , acc : 0.994 , elapse : 0.34749 min  - Validation   loss : 0.02736 , acc : 0.991 , elapse : 0.05129 min
[ Epoch 64 ]  - Training     loss : 0.00975 , acc : 0.994 , elapse : 0.34677 min  - Validation   loss : 0.02828 , acc : 0.991 , elapse : 0.05136 min
[ Epoch 65 ]  - Training     loss : 0.00922 , acc : 0.994 , elapse : 0.34706 min  - Validation   loss : 0.02851 , acc : 0.991 , elapse : 0.05110 min
[ Epoch 66 ]  - Training     loss : 0.00920 , acc : 0.995 , elapse : 0.34696 min  - Validation   loss : 0.02750 , acc : 0.991 , elapse : 0.05152 min
[ Epoch 67 ]  - Training     loss : 0.00856 , acc : 0.995 , elapse : 0.34692 min  - Validation   loss : 0.02718 , acc : 0.991 , elapse : 0.05125 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.00825 , acc : 0.995 , elapse : 0.34663 min  - Validation   loss : 0.02754 , acc : 0.991 , elapse : 0.05139 min
[ Epoch 69 ]  - Training     loss : 0.00760 , acc : 0.995 , elapse : 0.34699 min  - Validation   loss : 0.02709 , acc : 0.991 , elapse : 0.05137 min
[ Epoch 70 ]  - Training     loss : 0.00729 , acc : 0.996 , elapse : 0.34676 min  - Validation   loss : 0.02874 , acc : 0.991 , elapse : 0.05137 min
[ Epoch 71 ]  - Training     loss : 0.00720 , acc : 0.996 , elapse : 0.34707 min  - Validation   loss : 0.02772 , acc : 0.991 , elapse : 0.05118 min
[ Epoch 72 ]  - Training     loss : 0.00665 , acc : 0.996 , elapse : 0.34687 min  - Validation   loss : 0.02691 , acc : 0.992 , elapse : 0.05159 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.00643 , acc : 0.996 , elapse : 0.34687 min  - Validation   loss : 0.02739 , acc : 0.991 , elapse : 0.05131 min
[ Epoch 74 ]  - Training     loss : 0.00598 , acc : 0.996 , elapse : 0.34665 min  - Validation   loss : 0.02719 , acc : 0.992 , elapse : 0.05139 min
[ Epoch 75 ]  - Training     loss : 0.00565 , acc : 0.997 , elapse : 0.34707 min  - Validation   loss : 0.02624 , acc : 0.992 , elapse : 0.05130 min
[ Epoch 76 ]  - Training     loss : 0.00545 , acc : 0.997 , elapse : 0.34688 min  - Validation   loss : 0.02697 , acc : 0.992 , elapse : 0.05128 min
[ Epoch 77 ]  - Training     loss : 0.00525 , acc : 0.997 , elapse : 0.34675 min  - Validation   loss : 0.02702 , acc : 0.992 , elapse : 0.05133 min
[ Epoch 78 ]  - Training     loss : 0.00498 , acc : 0.997 , elapse : 0.34713 min  - Validation   loss : 0.02587 , acc : 0.992 , elapse : 0.05129 min    - [Info] The checkpoint file has been updated.
[ Epoch 79 ]  - Training     loss : 0.00473 , acc : 0.997 , elapse : 0.34672 min  - Validation   loss : 0.02632 , acc : 0.992 , elapse : 0.05135 min
[ Epoch 80 ]  - Training     loss : 0.00433 , acc : 0.997 , elapse : 0.34697 min  - Validation   loss : 0.02585 , acc : 0.992 , elapse : 0.05131 min
[ Epoch 81 ]  - Training     loss : 0.00416 , acc : 0.997 , elapse : 0.34677 min  - Validation   loss : 0.02654 , acc : 0.992 , elapse : 0.05124 min
[ Epoch 82 ]  - Training     loss : 0.00416 , acc : 0.997 , elapse : 0.34678 min  - Validation   loss : 0.02618 , acc : 0.992 , elapse : 0.05156 min
[ Epoch 83 ]  - Training     loss : 0.00413 , acc : 0.998 , elapse : 0.34688 min  - Validation   loss : 0.02645 , acc : 0.992 , elapse : 0.05153 min
[ Epoch 84 ]  - Training     loss : 0.00392 , acc : 0.998 , elapse : 0.34801 min  - Validation   loss : 0.02624 , acc : 0.992 , elapse : 0.05160 min
[ Epoch 85 ]  - Training     loss : 0.00392 , acc : 0.998 , elapse : 0.34718 min  - Validation   loss : 0.02619 , acc : 0.992 , elapse : 0.05124 min
[ Epoch 86 ]  - Training     loss : 0.00363 , acc : 0.998 , elapse : 0.34676 min  - Validation   loss : 0.02585 , acc : 0.992 , elapse : 0.05148 min
[ Epoch 87 ]  - Training     loss : 0.00369 , acc : 0.998 , elapse : 0.34716 min  - Validation   loss : 0.02564 , acc : 0.992 , elapse : 0.05133 min    - [Info] The checkpoint file has been updated.
[ Epoch 88 ]  - Training     loss : 0.00351 , acc : 0.998 , elapse : 0.34687 min  - Validation   loss : 0.02587 , acc : 0.992 , elapse : 0.05141 min
[ Epoch 89 ]  - Training     loss : 0.00351 , acc : 0.998 , elapse : 0.34677 min  - Validation   loss : 0.02594 , acc : 0.992 , elapse : 0.05129 min
[ Epoch 90 ]  - Training     loss : 0.00351 , acc : 0.998 , elapse : 0.34664 min  - Validation   loss : 0.02609 , acc : 0.992 , elapse : 0.05127 min
[ Epoch 91 ]  - Training     loss : 0.00344 , acc : 0.998 , elapse : 0.34692 min  - Validation   loss : 0.02578 , acc : 0.992 , elapse : 0.05134 min
[ Epoch 92 ]  - Training     loss : 0.00350 , acc : 0.998 , elapse : 0.34687 min  - Validation   loss : 0.02584 , acc : 0.992 , elapse : 0.05126 min
[ Epoch 93 ]  - Training     loss : 0.00322 , acc : 0.998 , elapse : 0.34657 min  - Validation   loss : 0.02596 , acc : 0.992 , elapse : 0.05157 min
[ Epoch 94 ]  - Training     loss : 0.00342 , acc : 0.998 , elapse : 0.34701 min  - Validation   loss : 0.02592 , acc : 0.992 , elapse : 0.05130 min
[ Epoch 95 ]  - Training     loss : 0.00340 , acc : 0.998 , elapse : 0.34684 min  - Validation   loss : 0.02589 , acc : 0.992 , elapse : 0.05145 min
[ Epoch 96 ]  - Training     loss : 0.00321 , acc : 0.998 , elapse : 0.34682 min  - Validation   loss : 0.02590 , acc : 0.992 , elapse : 0.05128 min
[ Epoch 97 ]  - Training     loss : 0.00344 , acc : 0.998 , elapse : 0.34677 min  - Validation   loss : 0.02592 , acc : 0.992 , elapse : 0.05134 min
[ Epoch 98 ]  - Training     loss : 0.00441 , acc : 0.997 , elapse : 0.34687 min  - Validation   loss : 0.02803 , acc : 0.992 , elapse : 0.05131 min
[ Epoch 99 ]  - Training     loss : 0.00601 , acc : 0.996 , elapse : 0.34688 min  - Validation   loss : 0.02845 , acc : 0.991 , elapse : 0.05139 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.23724 , acc : 0.925 , elapse : 0.34912 min  - Validation   loss : 0.17956 , acc : 0.944 , elapse : 0.05117 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17078 , acc : 0.945 , elapse : 0.34658 min  - Validation   loss : 0.14292 , acc : 0.953 , elapse : 0.05121 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.13563 , acc : 0.954 , elapse : 0.34639 min  - Validation   loss : 0.12336 , acc : 0.959 , elapse : 0.05143 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.11724 , acc : 0.960 , elapse : 0.34636 min  - Validation   loss : 0.09753 , acc : 0.969 , elapse : 0.05125 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.09706 , acc : 0.967 , elapse : 0.34640 min  - Validation   loss : 0.08595 , acc : 0.973 , elapse : 0.05133 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.08917 , acc : 0.970 , elapse : 0.34666 min  - Validation   loss : 0.08269 , acc : 0.974 , elapse : 0.05121 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08656 , acc : 0.971 , elapse : 0.34645 min  - Validation   loss : 0.07521 , acc : 0.976 , elapse : 0.05128 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07752 , acc : 0.973 , elapse : 0.34659 min  - Validation   loss : 0.06735 , acc : 0.978 , elapse : 0.05106 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.06971 , acc : 0.975 , elapse : 0.34647 min  - Validation   loss : 0.06257 , acc : 0.980 , elapse : 0.05132 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06511 , acc : 0.977 , elapse : 0.34649 min  - Validation   loss : 0.05889 , acc : 0.980 , elapse : 0.05116 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06081 , acc : 0.978 , elapse : 0.34642 min  - Validation   loss : 0.05689 , acc : 0.981 , elapse : 0.05133 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05934 , acc : 0.979 , elapse : 0.34654 min  - Validation   loss : 0.05625 , acc : 0.981 , elapse : 0.05139 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06131 , acc : 0.978 , elapse : 0.34644 min  - Validation   loss : 0.05659 , acc : 0.981 , elapse : 0.05121 min
[ Epoch 13 ]  - Training     loss : 0.05837 , acc : 0.979 , elapse : 0.34635 min  - Validation   loss : 0.05488 , acc : 0.982 , elapse : 0.05140 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05454 , acc : 0.980 , elapse : 0.34668 min  - Validation   loss : 0.04989 , acc : 0.984 , elapse : 0.05110 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05202 , acc : 0.981 , elapse : 0.34635 min  - Validation   loss : 0.04864 , acc : 0.984 , elapse : 0.05132 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04828 , acc : 0.981 , elapse : 0.34682 min  - Validation   loss : 0.04766 , acc : 0.984 , elapse : 0.05113 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04538 , acc : 0.982 , elapse : 0.34638 min  - Validation   loss : 0.04549 , acc : 0.985 , elapse : 0.05115 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04241 , acc : 0.983 , elapse : 0.34648 min  - Validation   loss : 0.04461 , acc : 0.985 , elapse : 0.05138 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04040 , acc : 0.984 , elapse : 0.34664 min  - Validation   loss : 0.04323 , acc : 0.986 , elapse : 0.05131 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03881 , acc : 0.985 , elapse : 0.34642 min  - Validation   loss : 0.04205 , acc : 0.986 , elapse : 0.05129 min
[ Epoch 21 ]  - Training     loss : 0.03773 , acc : 0.985 , elapse : 0.34657 min  - Validation   loss : 0.04212 , acc : 0.986 , elapse : 0.05105 min
[ Epoch 22 ]  - Training     loss : 0.03655 , acc : 0.985 , elapse : 0.34626 min  - Validation   loss : 0.04198 , acc : 0.986 , elapse : 0.05140 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03554 , acc : 0.985 , elapse : 0.34668 min  - Validation   loss : 0.04181 , acc : 0.986 , elapse : 0.05116 min
[ Epoch 24 ]  - Training     loss : 0.03706 , acc : 0.985 , elapse : 0.34639 min  - Validation   loss : 0.04484 , acc : 0.985 , elapse : 0.05163 min
[ Epoch 25 ]  - Training     loss : 0.04060 , acc : 0.984 , elapse : 0.34677 min  - Validation   loss : 0.04363 , acc : 0.986 , elapse : 0.05121 min
[ Epoch 26 ]  - Training     loss : 0.03805 , acc : 0.984 , elapse : 0.34638 min  - Validation   loss : 0.04290 , acc : 0.986 , elapse : 0.05125 min
[ Epoch 27 ]  - Training     loss : 0.03655 , acc : 0.985 , elapse : 0.34669 min  - Validation   loss : 0.04200 , acc : 0.986 , elapse : 0.05114 min
[ Epoch 28 ]  - Training     loss : 0.03409 , acc : 0.985 , elapse : 0.34638 min  - Validation   loss : 0.04026 , acc : 0.987 , elapse : 0.05107 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03294 , acc : 0.986 , elapse : 0.34636 min  - Validation   loss : 0.03987 , acc : 0.987 , elapse : 0.05152 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03052 , acc : 0.986 , elapse : 0.34670 min  - Validation   loss : 0.04061 , acc : 0.987 , elapse : 0.05112 min
[ Epoch 31 ]  - Training     loss : 0.02880 , acc : 0.987 , elapse : 0.34641 min  - Validation   loss : 0.03893 , acc : 0.987 , elapse : 0.05171 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02747 , acc : 0.988 , elapse : 0.34686 min  - Validation   loss : 0.03723 , acc : 0.987 , elapse : 0.05129 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02659 , acc : 0.988 , elapse : 0.34631 min  - Validation   loss : 0.03704 , acc : 0.988 , elapse : 0.05133 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02527 , acc : 0.988 , elapse : 0.34679 min  - Validation   loss : 0.03809 , acc : 0.988 , elapse : 0.05120 min
[ Epoch 35 ]  - Training     loss : 0.02371 , acc : 0.989 , elapse : 0.34637 min  - Validation   loss : 0.03714 , acc : 0.988 , elapse : 0.05126 min
[ Epoch 36 ]  - Training     loss : 0.02265 , acc : 0.989 , elapse : 0.34662 min  - Validation   loss : 0.03587 , acc : 0.988 , elapse : 0.05125 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.02139 , acc : 0.989 , elapse : 0.34651 min  - Validation   loss : 0.03538 , acc : 0.989 , elapse : 0.05156 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02023 , acc : 0.990 , elapse : 0.34671 min  - Validation   loss : 0.03547 , acc : 0.989 , elapse : 0.05116 min
[ Epoch 39 ]  - Training     loss : 0.02012 , acc : 0.990 , elapse : 0.34641 min  - Validation   loss : 0.03475 , acc : 0.989 , elapse : 0.05122 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.01918 , acc : 0.990 , elapse : 0.34652 min  - Validation   loss : 0.03505 , acc : 0.989 , elapse : 0.05156 min
[ Epoch 41 ]  - Training     loss : 0.01842 , acc : 0.990 , elapse : 0.34677 min  - Validation   loss : 0.03500 , acc : 0.989 , elapse : 0.05110 min
[ Epoch 42 ]  - Training     loss : 0.01768 , acc : 0.991 , elapse : 0.34633 min  - Validation   loss : 0.03424 , acc : 0.989 , elapse : 0.05121 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.01718 , acc : 0.991 , elapse : 0.34653 min  - Validation   loss : 0.03446 , acc : 0.989 , elapse : 0.05116 min
[ Epoch 44 ]  - Training     loss : 0.01702 , acc : 0.991 , elapse : 0.34632 min  - Validation   loss : 0.03392 , acc : 0.989 , elapse : 0.05135 min
[ Epoch 45 ]  - Training     loss : 0.01658 , acc : 0.991 , elapse : 0.34670 min  - Validation   loss : 0.03368 , acc : 0.989 , elapse : 0.05124 min
[ Epoch 46 ]  - Training     loss : 0.01648 , acc : 0.991 , elapse : 0.34709 min  - Validation   loss : 0.03380 , acc : 0.989 , elapse : 0.05134 min
[ Epoch 47 ]  - Training     loss : 0.01626 , acc : 0.991 , elapse : 0.34652 min  - Validation   loss : 0.03376 , acc : 0.989 , elapse : 0.05140 min
[ Epoch 48 ]  - Training     loss : 0.01632 , acc : 0.991 , elapse : 0.34633 min  - Validation   loss : 0.03369 , acc : 0.989 , elapse : 0.05114 min
[ Epoch 49 ]  - Training     loss : 0.02081 , acc : 0.990 , elapse : 0.34760 min  - Validation   loss : 0.03685 , acc : 0.988 , elapse : 0.05079 min
[ Epoch 50 ]  - Training     loss : 0.02415 , acc : 0.988 , elapse : 0.34773 min  - Validation   loss : 0.03761 , acc : 0.989 , elapse : 0.05111 min
[ Epoch 51 ]  - Training     loss : 0.02054 , acc : 0.990 , elapse : 0.34772 min  - Validation   loss : 0.03657 , acc : 0.989 , elapse : 0.05091 min
[ Epoch 52 ]  - Training     loss : 0.02069 , acc : 0.990 , elapse : 0.34749 min  - Validation   loss : 0.03657 , acc : 0.989 , elapse : 0.05120 min
[ Epoch 53 ]  - Training     loss : 0.01843 , acc : 0.991 , elapse : 0.34782 min  - Validation   loss : 0.03528 , acc : 0.989 , elapse : 0.05092 min
[ Epoch 54 ]  - Training     loss : 0.01802 , acc : 0.991 , elapse : 0.34749 min  - Validation   loss : 0.03531 , acc : 0.989 , elapse : 0.05145 min
[ Epoch 55 ]  - Training     loss : 0.01676 , acc : 0.991 , elapse : 0.34757 min  - Validation   loss : 0.03597 , acc : 0.989 , elapse : 0.05114 min
[ Epoch 56 ]  - Training     loss : 0.01635 , acc : 0.991 , elapse : 0.34782 min  - Validation   loss : 0.03439 , acc : 0.990 , elapse : 0.05178 min
[ Epoch 57 ]  - Training     loss : 0.01608 , acc : 0.991 , elapse : 0.34792 min  - Validation   loss : 0.03549 , acc : 0.990 , elapse : 0.05146 min
[ Epoch 58 ]  - Training     loss : 0.01457 , acc : 0.992 , elapse : 0.34760 min  - Validation   loss : 0.03462 , acc : 0.990 , elapse : 0.05096 min
[ Epoch 59 ]  - Training     loss : 0.01455 , acc : 0.992 , elapse : 0.34786 min  - Validation   loss : 0.03458 , acc : 0.990 , elapse : 0.05088 min
[ Epoch 60 ]  - Training     loss : 0.01344 , acc : 0.993 , elapse : 0.34740 min  - Validation   loss : 0.03451 , acc : 0.990 , elapse : 0.05120 min
[ Epoch 61 ]  - Training     loss : 0.01269 , acc : 0.993 , elapse : 0.34747 min  - Validation   loss : 0.03475 , acc : 0.990 , elapse : 0.05095 min
[ Epoch 62 ]  - Training     loss : 0.01223 , acc : 0.993 , elapse : 0.34738 min  - Validation   loss : 0.03423 , acc : 0.990 , elapse : 0.05152 min
[ Epoch 63 ]  - Training     loss : 0.01160 , acc : 0.993 , elapse : 0.34769 min  - Validation   loss : 0.03405 , acc : 0.990 , elapse : 0.05130 min
[ Epoch 64 ]  - Training     loss : 0.01053 , acc : 0.994 , elapse : 0.34743 min  - Validation   loss : 0.03253 , acc : 0.990 , elapse : 0.05101 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.01031 , acc : 0.994 , elapse : 0.34773 min  - Validation   loss : 0.03393 , acc : 0.991 , elapse : 0.05115 min
[ Epoch 66 ]  - Training     loss : 0.00995 , acc : 0.994 , elapse : 0.34763 min  - Validation   loss : 0.03249 , acc : 0.991 , elapse : 0.05125 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.00930 , acc : 0.995 , elapse : 0.34743 min  - Validation   loss : 0.03250 , acc : 0.991 , elapse : 0.05108 min
[ Epoch 68 ]  - Training     loss : 0.00920 , acc : 0.995 , elapse : 0.34743 min  - Validation   loss : 0.03225 , acc : 0.991 , elapse : 0.05119 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.00879 , acc : 0.995 , elapse : 0.34784 min  - Validation   loss : 0.03315 , acc : 0.991 , elapse : 0.05094 min
[ Epoch 70 ]  - Training     loss : 0.00817 , acc : 0.995 , elapse : 0.34753 min  - Validation   loss : 0.03205 , acc : 0.991 , elapse : 0.05111 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.00759 , acc : 0.995 , elapse : 0.34775 min  - Validation   loss : 0.03247 , acc : 0.991 , elapse : 0.05101 min
[ Epoch 72 ]  - Training     loss : 0.00746 , acc : 0.995 , elapse : 0.34749 min  - Validation   loss : 0.03244 , acc : 0.991 , elapse : 0.05153 min
[ Epoch 73 ]  - Training     loss : 0.00731 , acc : 0.996 , elapse : 0.34790 min  - Validation   loss : 0.03162 , acc : 0.991 , elapse : 0.05134 min    - [Info] The checkpoint file has been updated.
[ Epoch 74 ]  - Training     loss : 0.00680 , acc : 0.996 , elapse : 0.34742 min  - Validation   loss : 0.03130 , acc : 0.991 , elapse : 0.05115 min    - [Info] The checkpoint file has been updated.
[ Epoch 75 ]  - Training     loss : 0.00661 , acc : 0.996 , elapse : 0.34771 min  - Validation   loss : 0.03170 , acc : 0.991 , elapse : 0.05097 min
[ Epoch 76 ]  - Training     loss : 0.00614 , acc : 0.996 , elapse : 0.34754 min  - Validation   loss : 0.03141 , acc : 0.991 , elapse : 0.05121 min
