Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, max_len=130, model='TextRCNN', n_aug=0.0, nclass=29, nemb=300, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 300, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(300, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=812, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 37 ]  - Training     loss : 0.02453 , acc : 0.989 , elapse : 0.32789 min  - Validation   loss : 0.03794 , acc : 0.988 , elapse : 0.05354 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02393 , acc : 0.989 , elapse : 0.32964 min  - Validation   loss : 0.03754 , acc : 0.988 , elapse : 0.05311 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02322 , acc : 0.989 , elapse : 0.32913 min  - Validation   loss : 0.03689 , acc : 0.988 , elapse : 0.05228 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.02253 , acc : 0.990 , elapse : 0.32269 min  - Validation   loss : 0.03669 , acc : 0.988 , elapse : 0.05220 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02185 , acc : 0.990 , elapse : 0.31511 min  - Validation   loss : 0.03633 , acc : 0.988 , elapse : 0.05085 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.02142 , acc : 0.990 , elapse : 0.31135 min  - Validation   loss : 0.03583 , acc : 0.989 , elapse : 0.04984 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.02128 , acc : 0.990 , elapse : 0.30965 min  - Validation   loss : 0.03629 , acc : 0.988 , elapse : 0.04997 min
[ Epoch 44 ]  - Training     loss : 0.02066 , acc : 0.990 , elapse : 0.30841 min  - Validation   loss : 0.03624 , acc : 0.988 , elapse : 0.05004 min
[ Epoch 45 ]  - Training     loss : 0.02063 , acc : 0.990 , elapse : 0.30969 min  - Validation   loss : 0.03638 , acc : 0.988 , elapse : 0.04989 min
[ Epoch 46 ]  - Training     loss : 0.02056 , acc : 0.990 , elapse : 0.30881 min  - Validation   loss : 0.03621 , acc : 0.988 , elapse : 0.05008 min
[ Epoch 47 ]  - Training     loss : 0.02043 , acc : 0.990 , elapse : 0.30953 min  - Validation   loss : 0.03614 , acc : 0.988 , elapse : 0.05179 min
[ Epoch 48 ]  - Training     loss : 0.02080 , acc : 0.990 , elapse : 0.32241 min  - Validation   loss : 0.03613 , acc : 0.989 , elapse : 0.05185 min
[ Epoch 49 ]  - Training     loss : 0.02342 , acc : 0.989 , elapse : 0.32194 min  - Validation   loss : 0.03750 , acc : 0.988 , elapse : 0.05136 min
[ Epoch 50 ]  - Training     loss : 0.02343 , acc : 0.989 , elapse : 0.32152 min  - Validation   loss : 0.03694 , acc : 0.988 , elapse : 0.05157 min
[ Epoch 51 ]  - Training     loss : 0.02265 , acc : 0.990 , elapse : 0.32151 min  - Validation   loss : 0.03729 , acc : 0.988 , elapse : 0.05148 min
[ Epoch 52 ]  - Training     loss : 0.02173 , acc : 0.990 , elapse : 0.32150 min  - Validation   loss : 0.03740 , acc : 0.989 , elapse : 0.05153 min
[ Epoch 53 ]  - Training     loss : 0.02071 , acc : 0.990 , elapse : 0.32070 min  - Validation   loss : 0.03639 , acc : 0.989 , elapse : 0.05200 min
[ Epoch 54 ]  - Training     loss : 0.02069 , acc : 0.990 , elapse : 0.32210 min  - Validation   loss : 0.03610 , acc : 0.989 , elapse : 0.05131 min
[ Epoch 55 ]  - Training     loss : 0.01999 , acc : 0.990 , elapse : 0.32035 min  - Validation   loss : 0.03709 , acc : 0.989 , elapse : 0.05143 min
[ Epoch 56 ]  - Training     loss : 0.01918 , acc : 0.991 , elapse : 0.32202 min  - Validation   loss : 0.03763 , acc : 0.989 , elapse : 0.05202 min
[ Epoch 57 ]  - Training     loss : 0.01872 , acc : 0.991 , elapse : 0.32292 min  - Validation   loss : 0.03673 , acc : 0.989 , elapse : 0.05159 min
[ Epoch 58 ]  - Training     loss : 0.01819 , acc : 0.991 , elapse : 0.32094 min  - Validation   loss : 0.03626 , acc : 0.989 , elapse : 0.05155 min
[ Epoch 59 ]  - Training     loss : 0.01749 , acc : 0.991 , elapse : 0.32222 min  - Validation   loss : 0.03497 , acc : 0.990 , elapse : 0.05172 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.01694 , acc : 0.992 , elapse : 0.32325 min  - Validation   loss : 0.03561 , acc : 0.990 , elapse : 0.05159 min
[ Epoch 61 ]  - Training     loss : 0.01611 , acc : 0.992 , elapse : 0.32137 min  - Validation   loss : 0.03481 , acc : 0.990 , elapse : 0.05215 min
[ Epoch 62 ]  - Training     loss : 0.01585 , acc : 0.992 , elapse : 0.32207 min  - Validation   loss : 0.03636 , acc : 0.990 , elapse : 0.05182 min
[ Epoch 63 ]  - Training     loss : 0.01526 , acc : 0.992 , elapse : 0.32146 min  - Validation   loss : 0.03497 , acc : 0.990 , elapse : 0.05166 min
[ Epoch 64 ]  - Training     loss : 0.01458 , acc : 0.992 , elapse : 0.32110 min  - Validation   loss : 0.03468 , acc : 0.990 , elapse : 0.05196 min
[ Epoch 65 ]  - Training     loss : 0.01419 , acc : 0.993 , elapse : 0.32045 min  - Validation   loss : 0.03571 , acc : 0.990 , elapse : 0.05133 min
[ Epoch 66 ]  - Training     loss : 0.01356 , acc : 0.993 , elapse : 0.31952 min  - Validation   loss : 0.03561 , acc : 0.990 , elapse : 0.05153 min
[ Epoch 67 ]  - Training     loss : 0.01362 , acc : 0.993 , elapse : 0.32086 min  - Validation   loss : 0.03562 , acc : 0.990 , elapse : 0.05176 min
[ Epoch 68 ]  - Training     loss : 0.01313 , acc : 0.993 , elapse : 0.32252 min  - Validation   loss : 0.03558 , acc : 0.990 , elapse : 0.05161 min
[ Epoch 69 ]  - Training     loss : 0.01285 , acc : 0.994 , elapse : 0.32141 min  - Validation   loss : 0.03499 , acc : 0.990 , elapse : 0.05219 min
[ Epoch 70 ]  - Training     loss : 0.01224 , acc : 0.994 , elapse : 0.32349 min  - Validation   loss : 0.03554 , acc : 0.990 , elapse : 0.05157 min
[ Epoch 71 ]  - Training     loss : 0.01177 , acc : 0.994 , elapse : 0.32271 min  - Validation   loss : 0.03466 , acc : 0.990 , elapse : 0.05178 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01147 , acc : 0.994 , elapse : 0.32129 min  - Validation   loss : 0.03573 , acc : 0.990 , elapse : 0.05173 min
[ Epoch 73 ]  - Training     loss : 0.01115 , acc : 0.994 , elapse : 0.32218 min  - Validation   loss : 0.03538 , acc : 0.990 , elapse : 0.05159 min
[ Epoch 74 ]  - Training     loss : 0.01082 , acc : 0.994 , elapse : 0.34218 min  - Validation   loss : 0.03507 , acc : 0.990 , elapse : 0.05323 min
[ Epoch 75 ]  - Training     loss : 0.01066 , acc : 0.995 , elapse : 0.32216 min  - Validation   loss : 0.03428 , acc : 0.991 , elapse : 0.05164 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.01012 , acc : 0.995 , elapse : 0.32891 min  - Validation   loss : 0.03463 , acc : 0.990 , elapse : 0.05223 min
[ Epoch 77 ]  - Training     loss : 0.01000 , acc : 0.995 , elapse : 0.32184 min  - Validation   loss : 0.03479 , acc : 0.991 , elapse : 0.05187 min
[ Epoch 78 ]  - Training     loss : 0.00946 , acc : 0.995 , elapse : 0.32167 min  - Validation   loss : 0.03441 , acc : 0.991 , elapse : 0.05223 min
[ Epoch 79 ]  - Training     loss : 0.00971 , acc : 0.995 , elapse : 0.32225 min  - Validation   loss : 0.03339 , acc : 0.991 , elapse : 0.04993 min    - [Info] The checkpoint file has been updated.
[ Epoch 80 ]  - Training     loss : 0.00913 , acc : 0.995 , elapse : 0.30818 min  - Validation   loss : 0.03423 , acc : 0.991 , elapse : 0.04995 min
[ Epoch 81 ]  - Training     loss : 0.00940 , acc : 0.995 , elapse : 0.30915 min  - Validation   loss : 0.03356 , acc : 0.991 , elapse : 0.04980 min
[ Epoch 82 ]  - Training     loss : 0.00929 , acc : 0.995 , elapse : 0.30863 min  - Validation   loss : 0.03396 , acc : 0.991 , elapse : 0.05020 min
[ Epoch 83 ]  - Training     loss : 0.00920 , acc : 0.995 , elapse : 0.30852 min  - Validation   loss : 0.03395 , acc : 0.991 , elapse : 0.05008 min
[ Epoch 84 ]  - Training     loss : 0.00889 , acc : 0.995 , elapse : 0.30945 min  - Validation   loss : 0.03446 , acc : 0.991 , elapse : 0.04989 min
[ Epoch 85 ]  - Training     loss : 0.00877 , acc : 0.995 , elapse : 0.30859 min  - Validation   loss : 0.03429 , acc : 0.991 , elapse : 0.05030 min
[ Epoch 86 ]  - Training     loss : 0.00856 , acc : 0.995 , elapse : 0.32185 min  - Validation   loss : 0.03473 , acc : 0.991 , elapse : 0.05213 min
[ Epoch 87 ]  - Training     loss : 0.00840 , acc : 0.995 , elapse : 0.32164 min  - Validation   loss : 0.03467 , acc : 0.991 , elapse : 0.05189 min
[ Epoch 88 ]  - Training     loss : 0.00825 , acc : 0.995 , elapse : 0.32189 min  - Validation   loss : 0.03529 , acc : 0.991 , elapse : 0.05186 min
[ Epoch 89 ]  - Training     loss : 0.00834 , acc : 0.996 , elapse : 0.32225 min  - Validation   loss : 0.03515 , acc : 0.991 , elapse : 0.05169 min
[ Epoch 90 ]  - Training     loss : 0.00817 , acc : 0.996 , elapse : 0.32232 min  - Validation   loss : 0.03494 , acc : 0.991 , elapse : 0.05186 min
[ Epoch 91 ]  - Training     loss : 0.00811 , acc : 0.996 , elapse : 0.32220 min  - Validation   loss : 0.03475 , acc : 0.991 , elapse : 0.05180 min
[ Epoch 92 ]  - Training     loss : 0.00813 , acc : 0.996 , elapse : 0.32150 min  - Validation   loss : 0.03474 , acc : 0.991 , elapse : 0.05136 min
[ Epoch 93 ]  - Training     loss : 0.00803 , acc : 0.996 , elapse : 0.31985 min  - Validation   loss : 0.03479 , acc : 0.991 , elapse : 0.05174 min
[ Epoch 94 ]  - Training     loss : 0.00818 , acc : 0.996 , elapse : 0.32091 min  - Validation   loss : 0.03480 , acc : 0.991 , elapse : 0.05173 min
[ Epoch 95 ]  - Training     loss : 0.00817 , acc : 0.996 , elapse : 0.32214 min  - Validation   loss : 0.03474 , acc : 0.991 , elapse : 0.05177 min
[ Epoch 96 ]  - Training     loss : 0.00820 , acc : 0.996 , elapse : 0.32388 min  - Validation   loss : 0.03475 , acc : 0.991 , elapse : 0.05163 min
[ Epoch 97 ]  - Training     loss : 0.00820 , acc : 0.996 , elapse : 0.32835 min  - Validation   loss : 0.03474 , acc : 0.991 , elapse : 0.05262 min
[ Epoch 98 ]  - Training     loss : 0.00890 , acc : 0.995 , elapse : 0.32223 min  - Validation   loss : 0.03495 , acc : 0.991 , elapse : 0.05177 min
[ Epoch 99 ]  - Training     loss : 0.01037 , acc : 0.995 , elapse : 0.32172 min  - Validation   loss : 0.03660 , acc : 0.990 , elapse : 0.05228 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
3th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.24823 , acc : 0.920 , elapse : 0.32372 min  - Validation   loss : 0.19412 , acc : 0.935 , elapse : 0.05209 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17402 , acc : 0.944 , elapse : 0.32191 min  - Validation   loss : 0.14890 , acc : 0.952 , elapse : 0.05173 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.13881 , acc : 0.955 , elapse : 0.32216 min  - Validation   loss : 0.13399 , acc : 0.957 , elapse : 0.05182 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12083 , acc : 0.959 , elapse : 0.32503 min  - Validation   loss : 0.10714 , acc : 0.966 , elapse : 0.05182 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10152 , acc : 0.966 , elapse : 0.32289 min  - Validation   loss : 0.09548 , acc : 0.970 , elapse : 0.05187 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09293 , acc : 0.968 , elapse : 0.32186 min  - Validation   loss : 0.09292 , acc : 0.970 , elapse : 0.05168 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08946 , acc : 0.969 , elapse : 0.32245 min  - Validation   loss : 0.08303 , acc : 0.974 , elapse : 0.05191 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07915 , acc : 0.973 , elapse : 0.32590 min  - Validation   loss : 0.07421 , acc : 0.977 , elapse : 0.05205 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07118 , acc : 0.975 , elapse : 0.32321 min  - Validation   loss : 0.06837 , acc : 0.979 , elapse : 0.05149 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06637 , acc : 0.976 , elapse : 0.32094 min  - Validation   loss : 0.06529 , acc : 0.979 , elapse : 0.05185 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06330 , acc : 0.977 , elapse : 0.32348 min  - Validation   loss : 0.06366 , acc : 0.980 , elapse : 0.05176 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06207 , acc : 0.978 , elapse : 0.32012 min  - Validation   loss : 0.06303 , acc : 0.980 , elapse : 0.05182 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06298 , acc : 0.978 , elapse : 0.32251 min  - Validation   loss : 0.06197 , acc : 0.980 , elapse : 0.05131 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.05852 , acc : 0.979 , elapse : 0.32273 min  - Validation   loss : 0.05780 , acc : 0.982 , elapse : 0.05199 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05508 , acc : 0.980 , elapse : 0.32205 min  - Validation   loss : 0.05512 , acc : 0.983 , elapse : 0.05134 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05187 , acc : 0.981 , elapse : 0.32066 min  - Validation   loss : 0.05284 , acc : 0.984 , elapse : 0.05217 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04861 , acc : 0.982 , elapse : 0.32331 min  - Validation   loss : 0.05162 , acc : 0.984 , elapse : 0.05189 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04655 , acc : 0.982 , elapse : 0.32072 min  - Validation   loss : 0.04970 , acc : 0.985 , elapse : 0.05046 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04409 , acc : 0.983 , elapse : 0.30957 min  - Validation   loss : 0.04796 , acc : 0.985 , elapse : 0.05010 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04295 , acc : 0.983 , elapse : 0.30878 min  - Validation   loss : 0.04756 , acc : 0.985 , elapse : 0.04982 min
[ Epoch 20 ]  - Training     loss : 0.04107 , acc : 0.984 , elapse : 0.30861 min  - Validation   loss : 0.04654 , acc : 0.986 , elapse : 0.04995 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03998 , acc : 0.984 , elapse : 0.30886 min  - Validation   loss : 0.04597 , acc : 0.986 , elapse : 0.04991 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03934 , acc : 0.984 , elapse : 0.30780 min  - Validation   loss : 0.04548 , acc : 0.986 , elapse : 0.04974 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03894 , acc : 0.985 , elapse : 0.30893 min  - Validation   loss : 0.04529 , acc : 0.986 , elapse : 0.05173 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.04032 , acc : 0.984 , elapse : 0.32385 min  - Validation   loss : 0.04750 , acc : 0.985 , elapse : 0.05230 min
[ Epoch 25 ]  - Training     loss : 0.04036 , acc : 0.984 , elapse : 0.32317 min  - Validation   loss : 0.04544 , acc : 0.986 , elapse : 0.05216 min
[ Epoch 26 ]  - Training     loss : 0.03902 , acc : 0.985 , elapse : 0.32431 min  - Validation   loss : 0.04413 , acc : 0.986 , elapse : 0.05216 min
[ Epoch 27 ]  - Training     loss : 0.03770 , acc : 0.985 , elapse : 0.32212 min  - Validation   loss : 0.04332 , acc : 0.986 , elapse : 0.05202 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03612 , acc : 0.985 , elapse : 0.32193 min  - Validation   loss : 0.04368 , acc : 0.987 , elapse : 0.05178 min
[ Epoch 29 ]  - Training     loss : 0.03468 , acc : 0.986 , elapse : 0.32180 min  - Validation   loss : 0.04157 , acc : 0.987 , elapse : 0.05213 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03229 , acc : 0.986 , elapse : 0.32328 min  - Validation   loss : 0.04140 , acc : 0.987 , elapse : 0.05170 min
[ Epoch 31 ]  - Training     loss : 0.03176 , acc : 0.987 , elapse : 0.32214 min  - Validation   loss : 0.03996 , acc : 0.987 , elapse : 0.05249 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.03042 , acc : 0.987 , elapse : 0.32292 min  - Validation   loss : 0.03904 , acc : 0.988 , elapse : 0.05172 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02928 , acc : 0.987 , elapse : 0.32146 min  - Validation   loss : 0.03908 , acc : 0.988 , elapse : 0.05197 min
[ Epoch 34 ]  - Training     loss : 0.02801 , acc : 0.988 , elapse : 0.32452 min  - Validation   loss : 0.03949 , acc : 0.988 , elapse : 0.05181 min
[ Epoch 35 ]  - Training     loss : 0.02671 , acc : 0.988 , elapse : 0.32136 min  - Validation   loss : 0.03843 , acc : 0.988 , elapse : 0.05223 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02579 , acc : 0.989 , elapse : 0.32439 min  - Validation   loss : 0.03855 , acc : 0.989 , elapse : 0.05241 min
[ Epoch 37 ]  - Training     loss : 0.02505 , acc : 0.989 , elapse : 0.32233 min  - Validation   loss : 0.03810 , acc : 0.989 , elapse : 0.05197 min
[ Epoch 38 ]  - Training     loss : 0.02434 , acc : 0.989 , elapse : 0.32122 min  - Validation   loss : 0.03740 , acc : 0.989 , elapse : 0.05166 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02362 , acc : 0.989 , elapse : 0.32229 min  - Validation   loss : 0.03718 , acc : 0.989 , elapse : 0.05234 min
[ Epoch 40 ]  - Training     loss : 0.02322 , acc : 0.989 , elapse : 0.32109 min  - Validation   loss : 0.03642 , acc : 0.989 , elapse : 0.05196 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02256 , acc : 0.990 , elapse : 0.32425 min  - Validation   loss : 0.03666 , acc : 0.989 , elapse : 0.05202 min
[ Epoch 42 ]  - Training     loss : 0.02199 , acc : 0.990 , elapse : 0.32204 min  - Validation   loss : 0.03577 , acc : 0.989 , elapse : 0.05200 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.02173 , acc : 0.990 , elapse : 0.32343 min  - Validation   loss : 0.03594 , acc : 0.989 , elapse : 0.05221 min
[ Epoch 44 ]  - Training     loss : 0.02134 , acc : 0.990 , elapse : 0.32324 min  - Validation   loss : 0.03603 , acc : 0.989 , elapse : 0.05206 min
[ Epoch 45 ]  - Training     loss : 0.02125 , acc : 0.990 , elapse : 0.32629 min  - Validation   loss : 0.03592 , acc : 0.989 , elapse : 0.05221 min
[ Epoch 46 ]  - Training     loss : 0.02087 , acc : 0.990 , elapse : 0.32299 min  - Validation   loss : 0.03564 , acc : 0.989 , elapse : 0.05237 min
[ Epoch 47 ]  - Training     loss : 0.02096 , acc : 0.990 , elapse : 0.32415 min  - Validation   loss : 0.03574 , acc : 0.989 , elapse : 0.05204 min
[ Epoch 48 ]  - Training     loss : 0.02109 , acc : 0.990 , elapse : 0.32231 min  - Validation   loss : 0.03572 , acc : 0.989 , elapse : 0.05181 min
[ Epoch 49 ]  - Training     loss : 0.02345 , acc : 0.989 , elapse : 0.32416 min  - Validation   loss : 0.03736 , acc : 0.989 , elapse : 0.05172 min
[ Epoch 50 ]  - Training     loss : 0.02384 , acc : 0.989 , elapse : 0.32015 min  - Validation   loss : 0.03652 , acc : 0.989 , elapse : 0.05155 min
[ Epoch 51 ]  - Training     loss : 0.02263 , acc : 0.989 , elapse : 0.32126 min  - Validation   loss : 0.03784 , acc : 0.989 , elapse : 0.05157 min
[ Epoch 52 ]  - Training     loss : 0.02205 , acc : 0.990 , elapse : 0.32161 min  - Validation   loss : 0.03581 , acc : 0.989 , elapse : 0.05204 min
[ Epoch 53 ]  - Training     loss : 0.02176 , acc : 0.990 , elapse : 0.32288 min  - Validation   loss : 0.03666 , acc : 0.989 , elapse : 0.05254 min
[ Epoch 54 ]  - Training     loss : 0.02100 , acc : 0.990 , elapse : 0.32410 min  - Validation   loss : 0.03501 , acc : 0.989 , elapse : 0.05252 min
[ Epoch 55 ]  - Training     loss : 0.02037 , acc : 0.990 , elapse : 0.32373 min  - Validation   loss : 0.03520 , acc : 0.990 , elapse : 0.05084 min
[ Epoch 56 ]  - Training     loss : 0.01979 , acc : 0.991 , elapse : 0.30988 min  - Validation   loss : 0.03603 , acc : 0.989 , elapse : 0.04993 min
[ Epoch 57 ]  - Training     loss : 0.01951 , acc : 0.991 , elapse : 0.30875 min  - Validation   loss : 0.03561 , acc : 0.990 , elapse : 0.04992 min
[ Epoch 58 ]  - Training     loss : 0.01867 , acc : 0.991 , elapse : 0.30880 min  - Validation   loss : 0.03685 , acc : 0.990 , elapse : 0.05021 min
[ Epoch 59 ]  - Training     loss : 0.01753 , acc : 0.991 , elapse : 0.30918 min  - Validation   loss : 0.03516 , acc : 0.990 , elapse : 0.05020 min
[ Epoch 60 ]  - Training     loss : 0.01714 , acc : 0.992 , elapse : 0.30879 min  - Validation   loss : 0.03396 , acc : 0.990 , elapse : 0.05023 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.01672 , acc : 0.992 , elapse : 0.31261 min  - Validation   loss : 0.03474 , acc : 0.990 , elapse : 0.05182 min
[ Epoch 62 ]  - Training     loss : 0.01613 , acc : 0.992 , elapse : 0.32351 min  - Validation   loss : 0.03579 , acc : 0.990 , elapse : 0.05191 min
[ Epoch 63 ]  - Training     loss : 0.01570 , acc : 0.992 , elapse : 0.32117 min  - Validation   loss : 0.03435 , acc : 0.990 , elapse : 0.05222 min
[ Epoch 64 ]  - Training     loss : 0.01575 , acc : 0.992 , elapse : 0.32273 min  - Validation   loss : 0.03394 , acc : 0.990 , elapse : 0.05170 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.01487 , acc : 0.992 , elapse : 0.32164 min  - Validation   loss : 0.03557 , acc : 0.990 , elapse : 0.05189 min
[ Epoch 66 ]  - Training     loss : 0.01458 , acc : 0.993 , elapse : 0.32260 min  - Validation   loss : 0.03332 , acc : 0.991 , elapse : 0.05196 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.01392 , acc : 0.993 , elapse : 0.32163 min  - Validation   loss : 0.03395 , acc : 0.991 , elapse : 0.05177 min
[ Epoch 68 ]  - Training     loss : 0.01350 , acc : 0.993 , elapse : 0.32183 min  - Validation   loss : 0.03430 , acc : 0.991 , elapse : 0.05193 min
[ Epoch 69 ]  - Training     loss : 0.01314 , acc : 0.993 , elapse : 0.32304 min  - Validation   loss : 0.03456 , acc : 0.991 , elapse : 0.05141 min
[ Epoch 70 ]  - Training     loss : 0.01262 , acc : 0.993 , elapse : 0.32152 min  - Validation   loss : 0.03379 , acc : 0.991 , elapse : 0.05186 min
[ Epoch 71 ]  - Training     loss : 0.01254 , acc : 0.993 , elapse : 0.32359 min  - Validation   loss : 0.03353 , acc : 0.991 , elapse : 0.05192 min
[ Epoch 72 ]  - Training     loss : 0.01202 , acc : 0.994 , elapse : 0.31938 min  - Validation   loss : 0.03402 , acc : 0.991 , elapse : 0.05178 min
[ Epoch 73 ]  - Training     loss : 0.01181 , acc : 0.994 , elapse : 0.32274 min  - Validation   loss : 0.03310 , acc : 0.991 , elapse : 0.05802 min    - [Info] The checkpoint file has been updated.
[ Epoch 74 ]  - Training     loss : 0.01140 , acc : 0.994 , elapse : 0.33410 min  - Validation   loss : 0.03316 , acc : 0.991 , elapse : 0.05180 min
[ Epoch 75 ]  - Training     loss : 0.01137 , acc : 0.994 , elapse : 0.32210 min  - Validation   loss : 0.03242 , acc : 0.991 , elapse : 0.05146 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.01081 , acc : 0.994 , elapse : 0.32192 min  - Validation   loss : 0.03332 , acc : 0.991 , elapse : 0.05143 min
[ Epoch 77 ]  - Training     loss : 0.01069 , acc : 0.994 , elapse : 0.32287 min  - Validation   loss : 0.03441 , acc : 0.991 , elapse : 0.05176 min
[ Epoch 78 ]  - Training     loss : 0.01052 , acc : 0.995 , elapse : 0.32178 min  - Validation   loss : 0.03368 , acc : 0.991 , elapse : 0.05174 min
[ Epoch 79 ]  - Training     loss : 0.01030 , acc : 0.994 , elapse : 0.32064 min  - Validation   loss : 0.03321 , acc : 0.991 , elapse : 0.05125 min
[ Epoch 80 ]  - Training     loss : 0.00998 , acc : 0.995 , elapse : 0.32023 min  - Validation   loss : 0.03331 , acc : 0.991 , elapse : 0.05214 min
[ Epoch 81 ]  - Training     loss : 0.00986 , acc : 0.995 , elapse : 0.32250 min  - Validation   loss : 0.03368 , acc : 0.991 , elapse : 0.05210 min
[ Epoch 82 ]  - Training     loss : 0.00977 , acc : 0.995 , elapse : 0.32255 min  - Validation   loss : 0.03354 , acc : 0.991 , elapse : 0.05148 min
[ Epoch 83 ]  - Training     loss : 0.00917 , acc : 0.995 , elapse : 0.32080 min  - Validation   loss : 0.03339 , acc : 0.991 , elapse : 0.05187 min
