Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 28 ]  - Training     loss : 0.04690 , acc : 0.982 , elapse : 0.26894 min  - Validation   loss : 0.04535 , acc : 0.985 , elapse : 0.04692 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04538 , acc : 0.982 , elapse : 0.27176 min  - Validation   loss : 0.04423 , acc : 0.985 , elapse : 0.04697 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04298 , acc : 0.983 , elapse : 0.26886 min  - Validation   loss : 0.04367 , acc : 0.985 , elapse : 0.04697 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04133 , acc : 0.983 , elapse : 0.27113 min  - Validation   loss : 0.04314 , acc : 0.986 , elapse : 0.04724 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.03956 , acc : 0.984 , elapse : 0.27295 min  - Validation   loss : 0.04254 , acc : 0.986 , elapse : 0.04728 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.03758 , acc : 0.984 , elapse : 0.27065 min  - Validation   loss : 0.04210 , acc : 0.986 , elapse : 0.04734 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03595 , acc : 0.985 , elapse : 0.27054 min  - Validation   loss : 0.04148 , acc : 0.986 , elapse : 0.04740 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.03467 , acc : 0.985 , elapse : 0.27184 min  - Validation   loss : 0.04032 , acc : 0.986 , elapse : 0.04746 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03433 , acc : 0.986 , elapse : 0.26941 min  - Validation   loss : 0.03956 , acc : 0.987 , elapse : 0.04720 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03265 , acc : 0.986 , elapse : 0.27154 min  - Validation   loss : 0.03924 , acc : 0.987 , elapse : 0.04711 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.03207 , acc : 0.986 , elapse : 0.27236 min  - Validation   loss : 0.03914 , acc : 0.987 , elapse : 0.04720 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03047 , acc : 0.987 , elapse : 0.27068 min  - Validation   loss : 0.03878 , acc : 0.987 , elapse : 0.04756 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.02980 , acc : 0.987 , elapse : 0.26989 min  - Validation   loss : 0.03852 , acc : 0.987 , elapse : 0.04706 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02914 , acc : 0.987 , elapse : 0.27586 min  - Validation   loss : 0.03800 , acc : 0.987 , elapse : 0.04763 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.02879 , acc : 0.987 , elapse : 0.26901 min  - Validation   loss : 0.03774 , acc : 0.988 , elapse : 0.04719 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.02810 , acc : 0.987 , elapse : 0.27082 min  - Validation   loss : 0.03785 , acc : 0.987 , elapse : 0.04741 min
[ Epoch 44 ]  - Training     loss : 0.02744 , acc : 0.988 , elapse : 0.27307 min  - Validation   loss : 0.03770 , acc : 0.988 , elapse : 0.04676 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.02717 , acc : 0.988 , elapse : 0.27020 min  - Validation   loss : 0.03770 , acc : 0.988 , elapse : 0.04763 min
[ Epoch 46 ]  - Training     loss : 0.02736 , acc : 0.988 , elapse : 0.27004 min  - Validation   loss : 0.03756 , acc : 0.988 , elapse : 0.04715 min    - [Info] The checkpoint file has been updated.
[ Epoch 47 ]  - Training     loss : 0.02714 , acc : 0.988 , elapse : 0.27983 min  - Validation   loss : 0.03752 , acc : 0.988 , elapse : 0.04797 min
[ Epoch 48 ]  - Training     loss : 0.02783 , acc : 0.988 , elapse : 0.27360 min  - Validation   loss : 0.03751 , acc : 0.988 , elapse : 0.04776 min
[ Epoch 49 ]  - Training     loss : 0.03070 , acc : 0.986 , elapse : 0.27335 min  - Validation   loss : 0.04150 , acc : 0.987 , elapse : 0.04776 min
[ Epoch 50 ]  - Training     loss : 0.03171 , acc : 0.986 , elapse : 0.27860 min  - Validation   loss : 0.03884 , acc : 0.987 , elapse : 0.04799 min
[ Epoch 51 ]  - Training     loss : 0.02919 , acc : 0.987 , elapse : 0.27341 min  - Validation   loss : 0.03862 , acc : 0.987 , elapse : 0.04778 min
[ Epoch 52 ]  - Training     loss : 0.02920 , acc : 0.987 , elapse : 0.27069 min  - Validation   loss : 0.03752 , acc : 0.988 , elapse : 0.04703 min
[ Epoch 53 ]  - Training     loss : 0.02952 , acc : 0.987 , elapse : 0.27032 min  - Validation   loss : 0.03766 , acc : 0.988 , elapse : 0.04687 min
[ Epoch 54 ]  - Training     loss : 0.02749 , acc : 0.988 , elapse : 0.26954 min  - Validation   loss : 0.03694 , acc : 0.988 , elapse : 0.04665 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.02624 , acc : 0.988 , elapse : 0.26927 min  - Validation   loss : 0.03664 , acc : 0.988 , elapse : 0.04672 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.02563 , acc : 0.988 , elapse : 0.27231 min  - Validation   loss : 0.03571 , acc : 0.988 , elapse : 0.04691 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.02470 , acc : 0.988 , elapse : 0.27126 min  - Validation   loss : 0.03672 , acc : 0.988 , elapse : 0.04689 min
[ Epoch 58 ]  - Training     loss : 0.02451 , acc : 0.989 , elapse : 0.27106 min  - Validation   loss : 0.03595 , acc : 0.988 , elapse : 0.04719 min
[ Epoch 59 ]  - Training     loss : 0.02394 , acc : 0.989 , elapse : 0.27607 min  - Validation   loss : 0.03596 , acc : 0.988 , elapse : 0.04681 min
[ Epoch 60 ]  - Training     loss : 0.02278 , acc : 0.989 , elapse : 0.27090 min  - Validation   loss : 0.03534 , acc : 0.989 , elapse : 0.04726 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.02194 , acc : 0.990 , elapse : 0.27049 min  - Validation   loss : 0.03528 , acc : 0.989 , elapse : 0.04679 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.02130 , acc : 0.990 , elapse : 0.27266 min  - Validation   loss : 0.03470 , acc : 0.989 , elapse : 0.04760 min
[ Epoch 63 ]  - Training     loss : 0.02049 , acc : 0.990 , elapse : 0.26992 min  - Validation   loss : 0.03521 , acc : 0.989 , elapse : 0.04697 min
[ Epoch 64 ]  - Training     loss : 0.02014 , acc : 0.990 , elapse : 0.27089 min  - Validation   loss : 0.03498 , acc : 0.989 , elapse : 0.04735 min
[ Epoch 65 ]  - Training     loss : 0.01897 , acc : 0.990 , elapse : 0.27673 min  - Validation   loss : 0.03369 , acc : 0.989 , elapse : 0.04675 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.01914 , acc : 0.991 , elapse : 0.27002 min  - Validation   loss : 0.03323 , acc : 0.990 , elapse : 0.04719 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.01817 , acc : 0.991 , elapse : 0.27071 min  - Validation   loss : 0.03382 , acc : 0.989 , elapse : 0.04707 min
[ Epoch 68 ]  - Training     loss : 0.01795 , acc : 0.991 , elapse : 0.27358 min  - Validation   loss : 0.03297 , acc : 0.990 , elapse : 0.04724 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.01745 , acc : 0.991 , elapse : 0.27118 min  - Validation   loss : 0.03385 , acc : 0.990 , elapse : 0.04686 min
[ Epoch 70 ]  - Training     loss : 0.01665 , acc : 0.992 , elapse : 0.26932 min  - Validation   loss : 0.03337 , acc : 0.990 , elapse : 0.04717 min
[ Epoch 71 ]  - Training     loss : 0.01654 , acc : 0.992 , elapse : 0.27391 min  - Validation   loss : 0.03289 , acc : 0.990 , elapse : 0.04693 min
[ Epoch 72 ]  - Training     loss : 0.01628 , acc : 0.992 , elapse : 0.27187 min  - Validation   loss : 0.03311 , acc : 0.990 , elapse : 0.04778 min
[ Epoch 73 ]  - Training     loss : 0.01545 , acc : 0.992 , elapse : 0.27362 min  - Validation   loss : 0.03294 , acc : 0.990 , elapse : 0.04817 min
[ Epoch 74 ]  - Training     loss : 0.01539 , acc : 0.992 , elapse : 0.27569 min  - Validation   loss : 0.03313 , acc : 0.990 , elapse : 0.04777 min
[ Epoch 75 ]  - Training     loss : 0.01491 , acc : 0.992 , elapse : 0.27293 min  - Validation   loss : 0.03314 , acc : 0.990 , elapse : 0.04795 min
[ Epoch 76 ]  - Training     loss : 0.01463 , acc : 0.992 , elapse : 0.27329 min  - Validation   loss : 0.03277 , acc : 0.990 , elapse : 0.04811 min
[ Epoch 77 ]  - Training     loss : 0.01438 , acc : 0.992 , elapse : 0.27432 min  - Validation   loss : 0.03227 , acc : 0.990 , elapse : 0.04663 min
[ Epoch 78 ]  - Training     loss : 0.01403 , acc : 0.993 , elapse : 0.26777 min  - Validation   loss : 0.03285 , acc : 0.990 , elapse : 0.04672 min
[ Epoch 79 ]  - Training     loss : 0.01372 , acc : 0.993 , elapse : 0.26774 min  - Validation   loss : 0.03232 , acc : 0.990 , elapse : 0.04706 min
[ Epoch 80 ]  - Training     loss : 0.01349 , acc : 0.993 , elapse : 0.26930 min  - Validation   loss : 0.03221 , acc : 0.990 , elapse : 0.04659 min
[ Epoch 81 ]  - Training     loss : 0.01284 , acc : 0.993 , elapse : 0.26844 min  - Validation   loss : 0.03236 , acc : 0.990 , elapse : 0.04684 min
[ Epoch 82 ]  - Training     loss : 0.01301 , acc : 0.993 , elapse : 0.26902 min  - Validation   loss : 0.03222 , acc : 0.990 , elapse : 0.04702 min
[ Epoch 83 ]  - Training     loss : 0.01258 , acc : 0.993 , elapse : 0.27015 min  - Validation   loss : 0.03204 , acc : 0.990 , elapse : 0.04692 min    - [Info] The checkpoint file has been updated.
[ Epoch 84 ]  - Training     loss : 0.01232 , acc : 0.993 , elapse : 0.26918 min  - Validation   loss : 0.03212 , acc : 0.990 , elapse : 0.04676 min
[ Epoch 85 ]  - Training     loss : 0.01253 , acc : 0.993 , elapse : 0.27130 min  - Validation   loss : 0.03209 , acc : 0.990 , elapse : 0.04729 min
[ Epoch 86 ]  - Training     loss : 0.01218 , acc : 0.994 , elapse : 0.27426 min  - Validation   loss : 0.03207 , acc : 0.990 , elapse : 0.04728 min
[ Epoch 87 ]  - Training     loss : 0.01188 , acc : 0.994 , elapse : 0.27085 min  - Validation   loss : 0.03180 , acc : 0.990 , elapse : 0.04719 min
[ Epoch 88 ]  - Training     loss : 0.01211 , acc : 0.994 , elapse : 0.27075 min  - Validation   loss : 0.03170 , acc : 0.991 , elapse : 0.04750 min    - [Info] The checkpoint file has been updated.
[ Epoch 89 ]  - Training     loss : 0.01187 , acc : 0.994 , elapse : 0.27382 min  - Validation   loss : 0.03176 , acc : 0.990 , elapse : 0.04748 min
[ Epoch 90 ]  - Training     loss : 0.01169 , acc : 0.994 , elapse : 0.26933 min  - Validation   loss : 0.03173 , acc : 0.991 , elapse : 0.04717 min
[ Epoch 91 ]  - Training     loss : 0.01178 , acc : 0.994 , elapse : 0.27147 min  - Validation   loss : 0.03167 , acc : 0.991 , elapse : 0.04764 min
[ Epoch 92 ]  - Training     loss : 0.01161 , acc : 0.994 , elapse : 0.27383 min  - Validation   loss : 0.03180 , acc : 0.990 , elapse : 0.04728 min
[ Epoch 93 ]  - Training     loss : 0.01182 , acc : 0.994 , elapse : 0.27097 min  - Validation   loss : 0.03176 , acc : 0.991 , elapse : 0.04738 min
[ Epoch 94 ]  - Training     loss : 0.01139 , acc : 0.994 , elapse : 0.27019 min  - Validation   loss : 0.03169 , acc : 0.991 , elapse : 0.04705 min
[ Epoch 95 ]  - Training     loss : 0.01147 , acc : 0.994 , elapse : 0.27278 min  - Validation   loss : 0.03174 , acc : 0.991 , elapse : 0.04762 min
[ Epoch 96 ]  - Training     loss : 0.01135 , acc : 0.994 , elapse : 0.26966 min  - Validation   loss : 0.03173 , acc : 0.991 , elapse : 0.04694 min
[ Epoch 97 ]  - Training     loss : 0.01108 , acc : 0.994 , elapse : 0.27051 min  - Validation   loss : 0.03173 , acc : 0.991 , elapse : 0.04763 min
[ Epoch 98 ]  - Training     loss : 0.01276 , acc : 0.993 , elapse : 0.27349 min  - Validation   loss : 0.03320 , acc : 0.990 , elapse : 0.04684 min
[ Epoch 99 ]  - Training     loss : 0.01493 , acc : 0.992 , elapse : 0.26969 min  - Validation   loss : 0.03464 , acc : 0.990 , elapse : 0.04716 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
3th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25721 , acc : 0.917 , elapse : 0.27091 min  - Validation   loss : 0.21640 , acc : 0.928 , elapse : 0.04677 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.20256 , acc : 0.935 , elapse : 0.27625 min  - Validation   loss : 0.17203 , acc : 0.944 , elapse : 0.04786 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16291 , acc : 0.947 , elapse : 0.27330 min  - Validation   loss : 0.15712 , acc : 0.949 , elapse : 0.04782 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.14296 , acc : 0.952 , elapse : 0.27474 min  - Validation   loss : 0.12594 , acc : 0.957 , elapse : 0.04822 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.11883 , acc : 0.959 , elapse : 0.27680 min  - Validation   loss : 0.11100 , acc : 0.963 , elapse : 0.04800 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.10971 , acc : 0.962 , elapse : 0.27380 min  - Validation   loss : 0.10733 , acc : 0.965 , elapse : 0.04779 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.10666 , acc : 0.963 , elapse : 0.27164 min  - Validation   loss : 0.09594 , acc : 0.968 , elapse : 0.04661 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09475 , acc : 0.967 , elapse : 0.26897 min  - Validation   loss : 0.08641 , acc : 0.973 , elapse : 0.04643 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08600 , acc : 0.970 , elapse : 0.26797 min  - Validation   loss : 0.08031 , acc : 0.975 , elapse : 0.04626 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08118 , acc : 0.971 , elapse : 0.26793 min  - Validation   loss : 0.07504 , acc : 0.976 , elapse : 0.04653 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07827 , acc : 0.973 , elapse : 0.27001 min  - Validation   loss : 0.07375 , acc : 0.976 , elapse : 0.04634 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07631 , acc : 0.973 , elapse : 0.26804 min  - Validation   loss : 0.07310 , acc : 0.977 , elapse : 0.04636 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.07745 , acc : 0.973 , elapse : 0.26767 min  - Validation   loss : 0.07134 , acc : 0.977 , elapse : 0.04641 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.07342 , acc : 0.974 , elapse : 0.27006 min  - Validation   loss : 0.06798 , acc : 0.978 , elapse : 0.04646 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.06865 , acc : 0.975 , elapse : 0.26791 min  - Validation   loss : 0.06436 , acc : 0.980 , elapse : 0.04643 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06518 , acc : 0.977 , elapse : 0.26871 min  - Validation   loss : 0.06067 , acc : 0.981 , elapse : 0.04692 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06255 , acc : 0.977 , elapse : 0.27027 min  - Validation   loss : 0.05853 , acc : 0.981 , elapse : 0.04677 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.06026 , acc : 0.978 , elapse : 0.26868 min  - Validation   loss : 0.05697 , acc : 0.982 , elapse : 0.04684 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05688 , acc : 0.979 , elapse : 0.26887 min  - Validation   loss : 0.05464 , acc : 0.983 , elapse : 0.04722 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05513 , acc : 0.979 , elapse : 0.27184 min  - Validation   loss : 0.05378 , acc : 0.983 , elapse : 0.04721 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05391 , acc : 0.980 , elapse : 0.27054 min  - Validation   loss : 0.05257 , acc : 0.984 , elapse : 0.04721 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05250 , acc : 0.980 , elapse : 0.27068 min  - Validation   loss : 0.05268 , acc : 0.983 , elapse : 0.04744 min
[ Epoch 22 ]  - Training     loss : 0.05150 , acc : 0.980 , elapse : 0.27284 min  - Validation   loss : 0.05212 , acc : 0.984 , elapse : 0.04717 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.05076 , acc : 0.981 , elapse : 0.27099 min  - Validation   loss : 0.05208 , acc : 0.984 , elapse : 0.04751 min
[ Epoch 24 ]  - Training     loss : 0.05216 , acc : 0.980 , elapse : 0.26910 min  - Validation   loss : 0.05245 , acc : 0.983 , elapse : 0.04730 min
[ Epoch 25 ]  - Training     loss : 0.05407 , acc : 0.980 , elapse : 0.27823 min  - Validation   loss : 0.05208 , acc : 0.983 , elapse : 0.04741 min
[ Epoch 26 ]  - Training     loss : 0.05288 , acc : 0.980 , elapse : 0.26946 min  - Validation   loss : 0.05160 , acc : 0.984 , elapse : 0.04727 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.05119 , acc : 0.981 , elapse : 0.27040 min  - Validation   loss : 0.04958 , acc : 0.984 , elapse : 0.04759 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04833 , acc : 0.981 , elapse : 0.27201 min  - Validation   loss : 0.04828 , acc : 0.985 , elapse : 0.04678 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04580 , acc : 0.982 , elapse : 0.27072 min  - Validation   loss : 0.04657 , acc : 0.985 , elapse : 0.04762 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04465 , acc : 0.982 , elapse : 0.26973 min  - Validation   loss : 0.04520 , acc : 0.986 , elapse : 0.04721 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04283 , acc : 0.983 , elapse : 0.27632 min  - Validation   loss : 0.04444 , acc : 0.986 , elapse : 0.04726 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04107 , acc : 0.984 , elapse : 0.27084 min  - Validation   loss : 0.04397 , acc : 0.986 , elapse : 0.04691 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.03955 , acc : 0.984 , elapse : 0.27008 min  - Validation   loss : 0.04304 , acc : 0.986 , elapse : 0.04744 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03911 , acc : 0.984 , elapse : 0.27465 min  - Validation   loss : 0.04182 , acc : 0.987 , elapse : 0.04679 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.03792 , acc : 0.984 , elapse : 0.27268 min  - Validation   loss : 0.04218 , acc : 0.987 , elapse : 0.04776 min
[ Epoch 36 ]  - Training     loss : 0.03631 , acc : 0.985 , elapse : 0.27345 min  - Validation   loss : 0.04094 , acc : 0.987 , elapse : 0.04822 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03501 , acc : 0.985 , elapse : 0.28024 min  - Validation   loss : 0.04099 , acc : 0.987 , elapse : 0.04790 min
[ Epoch 38 ]  - Training     loss : 0.03437 , acc : 0.985 , elapse : 0.27352 min  - Validation   loss : 0.04091 , acc : 0.987 , elapse : 0.04799 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03349 , acc : 0.986 , elapse : 0.27368 min  - Validation   loss : 0.04068 , acc : 0.987 , elapse : 0.04808 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.03317 , acc : 0.986 , elapse : 0.27609 min  - Validation   loss : 0.03985 , acc : 0.987 , elapse : 0.04656 min
[ Epoch 41 ]  - Training     loss : 0.03190 , acc : 0.986 , elapse : 0.26733 min  - Validation   loss : 0.03981 , acc : 0.987 , elapse : 0.04662 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03100 , acc : 0.986 , elapse : 0.26773 min  - Validation   loss : 0.03959 , acc : 0.988 , elapse : 0.04671 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.03063 , acc : 0.987 , elapse : 0.26857 min  - Validation   loss : 0.03900 , acc : 0.988 , elapse : 0.04656 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.03103 , acc : 0.986 , elapse : 0.26735 min  - Validation   loss : 0.03907 , acc : 0.988 , elapse : 0.04658 min
[ Epoch 45 ]  - Training     loss : 0.03059 , acc : 0.986 , elapse : 0.26756 min  - Validation   loss : 0.03910 , acc : 0.988 , elapse : 0.04689 min
[ Epoch 46 ]  - Training     loss : 0.03001 , acc : 0.987 , elapse : 0.26841 min  - Validation   loss : 0.03895 , acc : 0.988 , elapse : 0.04658 min
[ Epoch 47 ]  - Training     loss : 0.02965 , acc : 0.987 , elapse : 0.26761 min  - Validation   loss : 0.03883 , acc : 0.988 , elapse : 0.04662 min    - [Info] The checkpoint file has been updated.
[ Epoch 48 ]  - Training     loss : 0.03044 , acc : 0.987 , elapse : 0.26731 min  - Validation   loss : 0.03883 , acc : 0.988 , elapse : 0.04683 min
[ Epoch 49 ]  - Training     loss : 0.03377 , acc : 0.986 , elapse : 0.27035 min  - Validation   loss : 0.03985 , acc : 0.988 , elapse : 0.04685 min
[ Epoch 50 ]  - Training     loss : 0.03349 , acc : 0.986 , elapse : 0.26891 min  - Validation   loss : 0.03991 , acc : 0.987 , elapse : 0.04675 min
[ Epoch 51 ]  - Training     loss : 0.03309 , acc : 0.986 , elapse : 0.26881 min  - Validation   loss : 0.03935 , acc : 0.988 , elapse : 0.04686 min
[ Epoch 52 ]  - Training     loss : 0.03194 , acc : 0.986 , elapse : 0.27041 min  - Validation   loss : 0.04006 , acc : 0.988 , elapse : 0.04671 min
[ Epoch 53 ]  - Training     loss : 0.03098 , acc : 0.986 , elapse : 0.27171 min  - Validation   loss : 0.03891 , acc : 0.988 , elapse : 0.04703 min
[ Epoch 54 ]  - Training     loss : 0.03059 , acc : 0.987 , elapse : 0.27101 min  - Validation   loss : 0.03801 , acc : 0.988 , elapse : 0.04724 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.02878 , acc : 0.987 , elapse : 0.27192 min  - Validation   loss : 0.03812 , acc : 0.988 , elapse : 0.04689 min
[ Epoch 56 ]  - Training     loss : 0.02796 , acc : 0.987 , elapse : 0.27106 min  - Validation   loss : 0.03802 , acc : 0.988 , elapse : 0.04685 min
[ Epoch 57 ]  - Training     loss : 0.02819 , acc : 0.987 , elapse : 0.27178 min  - Validation   loss : 0.03741 , acc : 0.988 , elapse : 0.04723 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.02673 , acc : 0.988 , elapse : 0.27048 min  - Validation   loss : 0.03669 , acc : 0.989 , elapse : 0.04692 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.02525 , acc : 0.988 , elapse : 0.27179 min  - Validation   loss : 0.03586 , acc : 0.989 , elapse : 0.04666 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.02556 , acc : 0.988 , elapse : 0.26977 min  - Validation   loss : 0.03681 , acc : 0.989 , elapse : 0.04738 min
[ Epoch 61 ]  - Training     loss : 0.02474 , acc : 0.988 , elapse : 0.27401 min  - Validation   loss : 0.03595 , acc : 0.989 , elapse : 0.04764 min
[ Epoch 62 ]  - Training     loss : 0.02391 , acc : 0.989 , elapse : 0.27015 min  - Validation   loss : 0.03815 , acc : 0.989 , elapse : 0.04711 min
[ Epoch 63 ]  - Training     loss : 0.02329 , acc : 0.989 , elapse : 0.27095 min  - Validation   loss : 0.03580 , acc : 0.989 , elapse : 0.04775 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02289 , acc : 0.989 , elapse : 0.27337 min  - Validation   loss : 0.03564 , acc : 0.989 , elapse : 0.04725 min
[ Epoch 65 ]  - Training     loss : 0.02176 , acc : 0.990 , elapse : 0.27091 min  - Validation   loss : 0.03596 , acc : 0.989 , elapse : 0.04732 min
[ Epoch 66 ]  - Training     loss : 0.02088 , acc : 0.990 , elapse : 0.27023 min  - Validation   loss : 0.03576 , acc : 0.989 , elapse : 0.04699 min
[ Epoch 67 ]  - Training     loss : 0.02106 , acc : 0.990 , elapse : 0.27193 min  - Validation   loss : 0.03458 , acc : 0.990 , elapse : 0.04781 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.02119 , acc : 0.990 , elapse : 0.27028 min  - Validation   loss : 0.03516 , acc : 0.989 , elapse : 0.04688 min
[ Epoch 69 ]  - Training     loss : 0.01998 , acc : 0.990 , elapse : 0.27350 min  - Validation   loss : 0.03531 , acc : 0.990 , elapse : 0.04814 min
