Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.3, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.3, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.25510 , acc : 0.919 , elapse : 0.31678 min  - Validation   loss : 0.21188 , acc : 0.930 , elapse : 0.05623 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.01690 , acc : 0.991 , elapse : 0.31728 min  - Validation   loss : 0.03590 , acc : 0.989 , elapse : 0.05423 min
[ Epoch 74 ]  - Training     loss : 0.01708 , acc : 0.991 , elapse : 0.31921 min  - Validation   loss : 0.03575 , acc : 0.990 , elapse : 0.05524 min
[ Epoch 75 ]  - Training     loss : 0.01637 , acc : 0.992 , elapse : 0.31805 min  - Validation   loss : 0.03557 , acc : 0.990 , elapse : 0.05704 min
[ Epoch 76 ]  - Training     loss : 0.01556 , acc : 0.992 , elapse : 0.31658 min  - Validation   loss : 0.03471 , acc : 0.990 , elapse : 0.05659 min
[ Epoch 77 ]  - Training     loss : 0.01560 , acc : 0.992 , elapse : 0.31761 min  - Validation   loss : 0.03449 , acc : 0.990 , elapse : 0.05659 min    - [Info] The checkpoint file has been updated.
[ Epoch 78 ]  - Training     loss : 0.01513 , acc : 0.992 , elapse : 0.31585 min  - Validation   loss : 0.03544 , acc : 0.990 , elapse : 0.05469 min
[ Epoch 79 ]  - Training     loss : 0.01486 , acc : 0.992 , elapse : 0.31986 min  - Validation   loss : 0.03521 , acc : 0.990 , elapse : 0.05409 min
[ Epoch 80 ]  - Training     loss : 0.01448 , acc : 0.992 , elapse : 0.31726 min  - Validation   loss : 0.03457 , acc : 0.990 , elapse : 0.05681 min
[ Epoch 81 ]  - Training     loss : 0.01424 , acc : 0.993 , elapse : 0.31618 min  - Validation   loss : 0.03497 , acc : 0.990 , elapse : 0.05661 min
[ Epoch 82 ]  - Training     loss : 0.01425 , acc : 0.993 , elapse : 0.31628 min  - Validation   loss : 0.03480 , acc : 0.990 , elapse : 0.05641 min
[ Epoch 83 ]  - Training     loss : 0.01397 , acc : 0.993 , elapse : 0.31875 min  - Validation   loss : 0.03444 , acc : 0.990 , elapse : 0.05397 min    - [Info] The checkpoint file has been updated.
[ Epoch 84 ]  - Training     loss : 0.01364 , acc : 0.993 , elapse : 0.31820 min  - Validation   loss : 0.03431 , acc : 0.990 , elapse : 0.05487 min    - [Info] The checkpoint file has been updated.
[ Epoch 85 ]  - Training     loss : 0.01355 , acc : 0.993 , elapse : 0.31630 min  - Validation   loss : 0.03434 , acc : 0.990 , elapse : 0.05647 min
[ Epoch 86 ]  - Training     loss : 0.01322 , acc : 0.993 , elapse : 0.31677 min  - Validation   loss : 0.03442 , acc : 0.990 , elapse : 0.05653 min
[ Epoch 87 ]  - Training     loss : 0.01313 , acc : 0.993 , elapse : 0.31524 min  - Validation   loss : 0.03461 , acc : 0.990 , elapse : 0.05715 min
[ Epoch 88 ]  - Training     loss : 0.01328 , acc : 0.993 , elapse : 0.31775 min  - Validation   loss : 0.03405 , acc : 0.990 , elapse : 0.05443 min    - [Info] The checkpoint file has been updated.
[ Epoch 89 ]  - Training     loss : 0.01284 , acc : 0.993 , elapse : 0.31985 min  - Validation   loss : 0.03411 , acc : 0.990 , elapse : 0.05441 min
[ Epoch 90 ]  - Training     loss : 0.01290 , acc : 0.993 , elapse : 0.31960 min  - Validation   loss : 0.03404 , acc : 0.990 , elapse : 0.05883 min
[ Epoch 91 ]  - Training     loss : 0.01247 , acc : 0.993 , elapse : 0.31863 min  - Validation   loss : 0.03427 , acc : 0.990 , elapse : 0.05637 min
[ Epoch 92 ]  - Training     loss : 0.01266 , acc : 0.993 , elapse : 0.31722 min  - Validation   loss : 0.03441 , acc : 0.990 , elapse : 0.05690 min
[ Epoch 93 ]  - Training     loss : 0.01281 , acc : 0.993 , elapse : 0.31644 min  - Validation   loss : 0.03434 , acc : 0.990 , elapse : 0.05682 min
[ Epoch 94 ]  - Training     loss : 0.01311 , acc : 0.993 , elapse : 0.31728 min  - Validation   loss : 0.03426 , acc : 0.990 , elapse : 0.05531 min
[ Epoch 95 ]  - Training     loss : 0.01254 , acc : 0.993 , elapse : 0.31936 min  - Validation   loss : 0.03419 , acc : 0.990 , elapse : 0.05461 min
[ Epoch 96 ]  - Training     loss : 0.01272 , acc : 0.993 , elapse : 0.31989 min  - Validation   loss : 0.03420 , acc : 0.990 , elapse : 0.05658 min
[ Epoch 97 ]  - Training     loss : 0.01250 , acc : 0.993 , elapse : 0.31633 min  - Validation   loss : 0.03420 , acc : 0.990 , elapse : 0.05701 min
[ Epoch 98 ]  - Training     loss : 0.01440 , acc : 0.992 , elapse : 0.31661 min  - Validation   loss : 0.03793 , acc : 0.989 , elapse : 0.05644 min
[ Epoch 99 ]  - Training     loss : 0.01580 , acc : 0.992 , elapse : 0.31594 min  - Validation   loss : 0.03782 , acc : 0.989 , elapse : 0.05696 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
3th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25907 , acc : 0.916 , elapse : 0.31487 min  - Validation   loss : 0.21469 , acc : 0.928 , elapse : 0.05554 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.19880 , acc : 0.937 , elapse : 0.31812 min  - Validation   loss : 0.17341 , acc : 0.945 , elapse : 0.05453 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16717 , acc : 0.946 , elapse : 0.31889 min  - Validation   loss : 0.16274 , acc : 0.946 , elapse : 0.05555 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.15208 , acc : 0.950 , elapse : 0.31633 min  - Validation   loss : 0.13441 , acc : 0.955 , elapse : 0.05636 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.12711 , acc : 0.956 , elapse : 0.31524 min  - Validation   loss : 0.11878 , acc : 0.960 , elapse : 0.05659 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.11799 , acc : 0.959 , elapse : 0.31596 min  - Validation   loss : 0.11506 , acc : 0.962 , elapse : 0.05565 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.11256 , acc : 0.961 , elapse : 0.31756 min  - Validation   loss : 0.10003 , acc : 0.966 , elapse : 0.05385 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09951 , acc : 0.965 , elapse : 0.31852 min  - Validation   loss : 0.08870 , acc : 0.972 , elapse : 0.05502 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.09090 , acc : 0.968 , elapse : 0.31598 min  - Validation   loss : 0.08175 , acc : 0.974 , elapse : 0.05645 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08499 , acc : 0.970 , elapse : 0.31637 min  - Validation   loss : 0.07784 , acc : 0.975 , elapse : 0.05681 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.08149 , acc : 0.971 , elapse : 0.31498 min  - Validation   loss : 0.07628 , acc : 0.975 , elapse : 0.05599 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07920 , acc : 0.972 , elapse : 0.31651 min  - Validation   loss : 0.07526 , acc : 0.976 , elapse : 0.05537 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.08034 , acc : 0.972 , elapse : 0.31806 min  - Validation   loss : 0.07251 , acc : 0.976 , elapse : 0.05343 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.07530 , acc : 0.973 , elapse : 0.31878 min  - Validation   loss : 0.06887 , acc : 0.978 , elapse : 0.05540 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.07145 , acc : 0.974 , elapse : 0.31747 min  - Validation   loss : 0.06474 , acc : 0.979 , elapse : 0.05658 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06688 , acc : 0.976 , elapse : 0.31403 min  - Validation   loss : 0.06270 , acc : 0.980 , elapse : 0.05622 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06429 , acc : 0.977 , elapse : 0.31419 min  - Validation   loss : 0.05985 , acc : 0.981 , elapse : 0.05539 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.06176 , acc : 0.977 , elapse : 0.31821 min  - Validation   loss : 0.05749 , acc : 0.982 , elapse : 0.05423 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05871 , acc : 0.978 , elapse : 0.31711 min  - Validation   loss : 0.05606 , acc : 0.982 , elapse : 0.05602 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05830 , acc : 0.979 , elapse : 0.31595 min  - Validation   loss : 0.05451 , acc : 0.982 , elapse : 0.05663 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05494 , acc : 0.979 , elapse : 0.31444 min  - Validation   loss : 0.05374 , acc : 0.983 , elapse : 0.05649 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05453 , acc : 0.980 , elapse : 0.31434 min  - Validation   loss : 0.05298 , acc : 0.983 , elapse : 0.05617 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.05312 , acc : 0.980 , elapse : 0.31944 min  - Validation   loss : 0.05290 , acc : 0.983 , elapse : 0.05404 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.05262 , acc : 0.980 , elapse : 0.31942 min  - Validation   loss : 0.05278 , acc : 0.983 , elapse : 0.05484 min
[ Epoch 24 ]  - Training     loss : 0.05497 , acc : 0.980 , elapse : 0.31763 min  - Validation   loss : 0.05445 , acc : 0.983 , elapse : 0.05680 min
[ Epoch 25 ]  - Training     loss : 0.05611 , acc : 0.979 , elapse : 0.31520 min  - Validation   loss : 0.05282 , acc : 0.983 , elapse : 0.05697 min
[ Epoch 26 ]  - Training     loss : 0.05435 , acc : 0.980 , elapse : 0.31503 min  - Validation   loss : 0.05118 , acc : 0.983 , elapse : 0.05570 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.05127 , acc : 0.980 , elapse : 0.31738 min  - Validation   loss : 0.04962 , acc : 0.984 , elapse : 0.05390 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04985 , acc : 0.981 , elapse : 0.31889 min  - Validation   loss : 0.04962 , acc : 0.984 , elapse : 0.05559 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04792 , acc : 0.981 , elapse : 0.31512 min  - Validation   loss : 0.04685 , acc : 0.985 , elapse : 0.05660 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04569 , acc : 0.982 , elapse : 0.31380 min  - Validation   loss : 0.04577 , acc : 0.985 , elapse : 0.05710 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04409 , acc : 0.983 , elapse : 0.31652 min  - Validation   loss : 0.04576 , acc : 0.985 , elapse : 0.05541 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04221 , acc : 0.983 , elapse : 0.31728 min  - Validation   loss : 0.04434 , acc : 0.986 , elapse : 0.05396 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.04117 , acc : 0.984 , elapse : 0.31757 min  - Validation   loss : 0.04368 , acc : 0.986 , elapse : 0.05677 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03916 , acc : 0.984 , elapse : 0.31534 min  - Validation   loss : 0.04259 , acc : 0.986 , elapse : 0.05646 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.03897 , acc : 0.984 , elapse : 0.31557 min  - Validation   loss : 0.04244 , acc : 0.987 , elapse : 0.05568 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03706 , acc : 0.985 , elapse : 0.31877 min  - Validation   loss : 0.04143 , acc : 0.987 , elapse : 0.05404 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.03647 , acc : 0.985 , elapse : 0.31730 min  - Validation   loss : 0.04140 , acc : 0.987 , elapse : 0.05548 min
[ Epoch 38 ]  - Training     loss : 0.03523 , acc : 0.985 , elapse : 0.31757 min  - Validation   loss : 0.04057 , acc : 0.987 , elapse : 0.05648 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03461 , acc : 0.985 , elapse : 0.31505 min  - Validation   loss : 0.04048 , acc : 0.987 , elapse : 0.05646 min
[ Epoch 40 ]  - Training     loss : 0.03387 , acc : 0.985 , elapse : 0.31481 min  - Validation   loss : 0.03942 , acc : 0.987 , elapse : 0.05657 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.03355 , acc : 0.986 , elapse : 0.31774 min  - Validation   loss : 0.03910 , acc : 0.988 , elapse : 0.05504 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03233 , acc : 0.986 , elapse : 0.31822 min  - Validation   loss : 0.03891 , acc : 0.988 , elapse : 0.05451 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.03253 , acc : 0.986 , elapse : 0.31767 min  - Validation   loss : 0.03888 , acc : 0.988 , elapse : 0.05562 min
[ Epoch 44 ]  - Training     loss : 0.03211 , acc : 0.986 , elapse : 0.31627 min  - Validation   loss : 0.03855 , acc : 0.988 , elapse : 0.05656 min
[ Epoch 45 ]  - Training     loss : 0.03141 , acc : 0.986 , elapse : 0.31488 min  - Validation   loss : 0.03864 , acc : 0.988 , elapse : 0.05625 min
[ Epoch 46 ]  - Training     loss : 0.03125 , acc : 0.987 , elapse : 0.31717 min  - Validation   loss : 0.03846 , acc : 0.988 , elapse : 0.05514 min    - [Info] The checkpoint file has been updated.
[ Epoch 47 ]  - Training     loss : 0.03119 , acc : 0.987 , elapse : 0.31905 min  - Validation   loss : 0.03844 , acc : 0.988 , elapse : 0.05409 min    - [Info] The checkpoint file has been updated.
[ Epoch 48 ]  - Training     loss : 0.03123 , acc : 0.986 , elapse : 0.31813 min  - Validation   loss : 0.03843 , acc : 0.988 , elapse : 0.05583 min    - [Info] The checkpoint file has been updated.
[ Epoch 49 ]  - Training     loss : 0.03538 , acc : 0.985 , elapse : 0.31436 min  - Validation   loss : 0.04117 , acc : 0.987 , elapse : 0.05714 min
[ Epoch 50 ]  - Training     loss : 0.03564 , acc : 0.985 , elapse : 0.31584 min  - Validation   loss : 0.03935 , acc : 0.987 , elapse : 0.05617 min
[ Epoch 51 ]  - Training     loss : 0.03431 , acc : 0.985 , elapse : 0.31737 min  - Validation   loss : 0.03856 , acc : 0.987 , elapse : 0.05450 min
[ Epoch 52 ]  - Training     loss : 0.03315 , acc : 0.986 , elapse : 0.31832 min  - Validation   loss : 0.03843 , acc : 0.988 , elapse : 0.05472 min
[ Epoch 53 ]  - Training     loss : 0.03190 , acc : 0.986 , elapse : 0.31661 min  - Validation   loss : 0.03830 , acc : 0.988 , elapse : 0.05661 min
[ Epoch 54 ]  - Training     loss : 0.03138 , acc : 0.986 , elapse : 0.31460 min  - Validation   loss : 0.03719 , acc : 0.988 , elapse : 0.05674 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.03057 , acc : 0.987 , elapse : 0.31490 min  - Validation   loss : 0.03754 , acc : 0.988 , elapse : 0.05539 min
[ Epoch 56 ]  - Training     loss : 0.02982 , acc : 0.987 , elapse : 0.31846 min  - Validation   loss : 0.03730 , acc : 0.988 , elapse : 0.05428 min
[ Epoch 57 ]  - Training     loss : 0.02898 , acc : 0.987 , elapse : 0.31829 min  - Validation   loss : 0.03660 , acc : 0.989 , elapse : 0.05597 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.02743 , acc : 0.987 , elapse : 0.31613 min  - Validation   loss : 0.03692 , acc : 0.988 , elapse : 0.05654 min
[ Epoch 59 ]  - Training     loss : 0.02779 , acc : 0.987 , elapse : 0.31475 min  - Validation   loss : 0.03639 , acc : 0.988 , elapse : 0.05622 min
[ Epoch 60 ]  - Training     loss : 0.02670 , acc : 0.988 , elapse : 0.31730 min  - Validation   loss : 0.03562 , acc : 0.989 , elapse : 0.05540 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.02627 , acc : 0.988 , elapse : 0.31800 min  - Validation   loss : 0.03551 , acc : 0.989 , elapse : 0.05384 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.02526 , acc : 0.988 , elapse : 0.31821 min  - Validation   loss : 0.03521 , acc : 0.989 , elapse : 0.05588 min    - [Info] The checkpoint file has been updated.
[ Epoch 63 ]  - Training     loss : 0.02517 , acc : 0.988 , elapse : 0.31656 min  - Validation   loss : 0.03436 , acc : 0.989 , elapse : 0.05585 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02418 , acc : 0.988 , elapse : 0.31800 min  - Validation   loss : 0.03485 , acc : 0.989 , elapse : 0.05622 min
[ Epoch 65 ]  - Training     loss : 0.02341 , acc : 0.989 , elapse : 0.31847 min  - Validation   loss : 0.03472 , acc : 0.989 , elapse : 0.05414 min
[ Epoch 66 ]  - Training     loss : 0.02262 , acc : 0.989 , elapse : 0.31797 min  - Validation   loss : 0.03522 , acc : 0.990 , elapse : 0.05488 min
[ Epoch 67 ]  - Training     loss : 0.02185 , acc : 0.990 , elapse : 0.31712 min  - Validation   loss : 0.03375 , acc : 0.990 , elapse : 0.05668 min
[ Epoch 68 ]  - Training     loss : 0.02149 , acc : 0.990 , elapse : 0.31544 min  - Validation   loss : 0.03455 , acc : 0.990 , elapse : 0.05672 min
[ Epoch 69 ]  - Training     loss : 0.02099 , acc : 0.990 , elapse : 0.31440 min  - Validation   loss : 0.03394 , acc : 0.990 , elapse : 0.05536 min
[ Epoch 70 ]  - Training     loss : 0.02005 , acc : 0.990 , elapse : 0.31827 min  - Validation   loss : 0.03304 , acc : 0.990 , elapse : 0.05468 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.01969 , acc : 0.990 , elapse : 0.31891 min  - Validation   loss : 0.03341 , acc : 0.990 , elapse : 0.05575 min
[ Epoch 72 ]  - Training     loss : 0.02006 , acc : 0.990 , elapse : 0.31461 min  - Validation   loss : 0.03321 , acc : 0.990 , elapse : 0.05615 min
[ Epoch 73 ]  - Training     loss : 0.01924 , acc : 0.990 , elapse : 0.31491 min  - Validation   loss : 0.03350 , acc : 0.990 , elapse : 0.05893 min
[ Epoch 74 ]  - Training     loss : 0.01862 , acc : 0.991 , elapse : 0.31715 min  - Validation   loss : 0.03376 , acc : 0.990 , elapse : 0.05432 min
[ Epoch 75 ]  - Training     loss : 0.01880 , acc : 0.991 , elapse : 0.32002 min  - Validation   loss : 0.03367 , acc : 0.990 , elapse : 0.05613 min
[ Epoch 76 ]  - Training     loss : 0.01787 , acc : 0.991 , elapse : 0.31660 min  - Validation   loss : 0.03256 , acc : 0.990 , elapse : 0.05626 min
[ Epoch 77 ]  - Training     loss : 0.01736 , acc : 0.991 , elapse : 0.31532 min  - Validation   loss : 0.03231 , acc : 0.990 , elapse : 0.05624 min
[ Epoch 78 ]  - Training     loss : 0.01672 , acc : 0.992 , elapse : 0.31717 min  - Validation   loss : 0.03223 , acc : 0.990 , elapse : 0.05468 min
[ Epoch 79 ]  - Training     loss : 0.01701 , acc : 0.991 , elapse : 0.31993 min  - Validation   loss : 0.03221 , acc : 0.990 , elapse : 0.05476 min
[ Epoch 80 ]  - Training     loss : 0.01662 , acc : 0.992 , elapse : 0.31642 min  - Validation   loss : 0.03233 , acc : 0.990 , elapse : 0.05685 min
[ Epoch 81 ]  - Training     loss : 0.01654 , acc : 0.991 , elapse : 0.31510 min  - Validation   loss : 0.03251 , acc : 0.990 , elapse : 0.05642 min
[ Epoch 82 ]  - Training     loss : 0.01630 , acc : 0.992 , elapse : 0.31565 min  - Validation   loss : 0.03184 , acc : 0.990 , elapse : 0.05647 min    - [Info] The checkpoint file has been updated.
[ Epoch 83 ]  - Training     loss : 0.01590 , acc : 0.992 , elapse : 0.31667 min  - Validation   loss : 0.03176 , acc : 0.991 , elapse : 0.05473 min    - [Info] The checkpoint file has been updated.
[ Epoch 84 ]  - Training     loss : 0.01568 , acc : 0.992 , elapse : 0.31758 min  - Validation   loss : 0.03186 , acc : 0.990 , elapse : 0.05494 min
[ Epoch 85 ]  - Training     loss : 0.01562 , acc : 0.992 , elapse : 0.31812 min  - Validation   loss : 0.03146 , acc : 0.991 , elapse : 0.05632 min    - [Info] The checkpoint file has been updated.
[ Epoch 86 ]  - Training     loss : 0.01524 , acc : 0.992 , elapse : 0.31582 min  - Validation   loss : 0.03161 , acc : 0.990 , elapse : 0.05625 min
[ Epoch 87 ]  - Training     loss : 0.01504 , acc : 0.992 , elapse : 0.31399 min  - Validation   loss : 0.03196 , acc : 0.990 , elapse : 0.05630 min
[ Epoch 88 ]  - Training     loss : 0.01504 , acc : 0.992 , elapse : 0.31728 min  - Validation   loss : 0.03164 , acc : 0.990 , elapse : 0.05447 min
[ Epoch 89 ]  - Training     loss : 0.01513 , acc : 0.992 , elapse : 0.31912 min  - Validation   loss : 0.03166 , acc : 0.990 , elapse : 0.05508 min
[ Epoch 90 ]  - Training     loss : 0.01511 , acc : 0.992 , elapse : 0.31789 min  - Validation   loss : 0.03175 , acc : 0.990 , elapse : 0.05575 min
[ Epoch 91 ]  - Training     loss : 0.01474 , acc : 0.992 , elapse : 0.31388 min  - Validation   loss : 0.03141 , acc : 0.991 , elapse : 0.05590 min    - [Info] The checkpoint file has been updated.
[ Epoch 92 ]  - Training     loss : 0.01461 , acc : 0.992 , elapse : 0.31906 min  - Validation   loss : 0.03154 , acc : 0.991 , elapse : 0.05384 min
[ Epoch 93 ]  - Training     loss : 0.01455 , acc : 0.992 , elapse : 0.32093 min  - Validation   loss : 0.03140 , acc : 0.991 , elapse : 0.05399 min
[ Epoch 94 ]  - Training     loss : 0.01498 , acc : 0.992 , elapse : 0.31974 min  - Validation   loss : 0.03135 , acc : 0.991 , elapse : 0.05512 min
[ Epoch 95 ]  - Training     loss : 0.01434 , acc : 0.993 , elapse : 0.31686 min  - Validation   loss : 0.03135 , acc : 0.991 , elapse : 0.05654 min
[ Epoch 96 ]  - Training     loss : 0.01463 , acc : 0.992 , elapse : 0.31592 min  - Validation   loss : 0.03134 , acc : 0.991 , elapse : 0.05580 min
[ Epoch 97 ]  - Training     loss : 0.01469 , acc : 0.992 , elapse : 0.31460 min  - Validation   loss : 0.03135 , acc : 0.991 , elapse : 0.05599 min
[ Epoch 98 ]  - Training     loss : 0.01643 , acc : 0.992 , elapse : 0.31792 min  - Validation   loss : 0.03337 , acc : 0.990 , elapse : 0.05448 min
[ Epoch 99 ]  - Training     loss : 0.01805 , acc : 0.991 , elapse : 0.31846 min  - Validation   loss : 0.03327 , acc : 0.990 , elapse : 0.05463 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25754 , acc : 0.918 , elapse : 0.31757 min  - Validation   loss : 0.21637 , acc : 0.929 , elapse : 0.05550 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.20160 , acc : 0.935 , elapse : 0.31657 min  - Validation   loss : 0.17004 , acc : 0.947 , elapse : 0.05650 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16446 , acc : 0.947 , elapse : 0.31572 min  - Validation   loss : 0.15376 , acc : 0.952 , elapse : 0.05642 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.14281 , acc : 0.952 , elapse : 0.31949 min  - Validation   loss : 0.11872 , acc : 0.961 , elapse : 0.05478 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.11991 , acc : 0.960 , elapse : 0.31916 min  - Validation   loss : 0.10367 , acc : 0.967 , elapse : 0.05408 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.11027 , acc : 0.962 , elapse : 0.31859 min  - Validation   loss : 0.10045 , acc : 0.969 , elapse : 0.05609 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.10649 , acc : 0.964 , elapse : 0.31537 min  - Validation   loss : 0.09143 , acc : 0.972 , elapse : 0.05600 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09549 , acc : 0.968 , elapse : 0.31785 min  - Validation   loss : 0.08191 , acc : 0.975 , elapse : 0.05655 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08770 , acc : 0.970 , elapse : 0.31607 min  - Validation   loss : 0.07619 , acc : 0.976 , elapse : 0.05607 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08096 , acc : 0.972 , elapse : 0.31822 min  - Validation   loss : 0.07170 , acc : 0.978 , elapse : 0.05521 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07830 , acc : 0.973 , elapse : 0.31825 min  - Validation   loss : 0.06994 , acc : 0.978 , elapse : 0.05381 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07607 , acc : 0.974 , elapse : 0.31835 min  - Validation   loss : 0.06956 , acc : 0.978 , elapse : 0.05492 min
[ Epoch 12 ]  - Training     loss : 0.07784 , acc : 0.973 , elapse : 0.31781 min  - Validation   loss : 0.06939 , acc : 0.978 , elapse : 0.05633 min    - [Info] The checkpoint file has been updated.
